author,chapter,line,text
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,142,Hoe en Thetis den coninck gaf
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,143,"Te leren, ende seed daeraf,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,144,"Dat Anchilles suster waer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,145,Ende hoe sy wechvoer ende hy bleef daer.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,145,"Daernae, hoe Agamennon quam"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,147,"Te Parsien, daer hy vant gram"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,148,"Menelaute, synen brueder,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,149,"Ende hy troesten, want hy was vroeder;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,150,Ende hoe sy haer baden sanden
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,150,Aver al Griecken in den landen.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,152,So suldy horen altesamen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,153,Hoe die heren van Griecken quamen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,154,Ende bedroeft waeren om Achilles;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,155,"Hoe Tydeus soen, Dyomedes,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,155,Calchase bat dat hy hem saghe
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,157,Waer Achilles gheborghen laghe;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,158,"Hoedaen dat Calchas wiste,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,159,"By synre art, by synre liste,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,160,Waer en die moeder had gheborgen;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,160,"Daertoe mede, hoe al die sorghe"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,162,Waer gheleit op Dyomedes
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,163,Ende synen compaen Ulixes.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,164,"Daerna sal ic u seggen die pyne,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,165,"Die dicke leet dat hert syne,"
