author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,190,"Dalfadiane, geven sonder plecht,"
Onbekend,Onbekend Hoofdstuk,196,Diene so vriendelike hadde berecht
Onbekend,Onbekend Hoofdstuk,197,Wie sijn moeder was ende sijn vader.
Onbekend,Onbekend Hoofdstuk,198,"Dus reden si alle .iij. te gader,"
Onbekend,Onbekend Hoofdstuk,199,Ende Nameloos liep te voet.
Onbekend,Onbekend Hoofdstuk,195,"Doe vraechde Phyla, de vrowe goet."
Onbekend,Onbekend Hoofdstuk,201,Of hi rudder ware gedaen.
Onbekend,Onbekend Hoofdstuk,202,Valentijn antworde zaen:
Onbekend,Onbekend Hoofdstuk,203,"""Bi Gode, moeder, neen hi niet."
Onbekend,Onbekend Hoofdstuk,204,"Nochtan es hi, wats gesciet,"
Onbekend,Onbekend Hoofdstuk,200,"Brudecome van ere . coen"""
Onbekend,Onbekend Hoofdstuk,206,"Phyla verblide in haren zinne,"
Onbekend,Onbekend Hoofdstuk,207,"Ende seide, soe souden rudder maken."
Onbekend,Onbekend Hoofdstuk,208,"Valentijn antworde nader spraken,"
Onbekend,Onbekend Hoofdstuk,209,"Ende seide: ""moeder, hi es werdich wel."
Onbekend,Onbekend Hoofdstuk,205,Wi sullen feeste ende spel
Onbekend,Onbekend Hoofdstuk,211,"Hebben, met wel zoeten zinne,"
Onbekend,Onbekend Hoofdstuk,212,"Waren wi comen ter goddinne,"
Onbekend,Onbekend Hoofdstuk,213,Die men Dalfadiane nomt.
Onbekend,Onbekend Hoofdstuk,214,"Mine ziele moete sijn verdomt,"
Onbekend,Onbekend Hoofdstuk,210,Soene mint mi boven alle man.
Onbekend,Onbekend Hoofdstuk,216,"So doe ic haer, bi sente Jan."
Onbekend,Onbekend Hoofdstuk,217,"Om dat soe mi maecte vroet,"
Onbekend,Onbekend Hoofdstuk,218,"Wie ic was ende wie mi bestoet,"
Onbekend,Onbekend Hoofdstuk,219,"Hebicse gedaen ondertrauwe."""
Onbekend,Onbekend Hoofdstuk,215,"Phila seide: ""onse vrauwe"
Onbekend,Onbekend Hoofdstuk,221,"Moete u bewachten, lieve kijnt,"
Onbekend,Onbekend Hoofdstuk,222,Dat ghi niet moet sijn ghemint
Onbekend,Onbekend Hoofdstuk,223,"Van deisen die vele weiten,"
Onbekend,Onbekend Hoofdstuk,224,Die met haren nauwen treken
Onbekend,Onbekend Hoofdstuk,220,".I. man souden vangen."""
Onbekend,Onbekend Hoofdstuk,226,"Valentyn sprac: ""nu laet standen,"
Onbekend,Onbekend Hoofdstuk,227,Lieve moeder; soe es getrauwe.
Onbekend,Onbekend Hoofdstuk,228,"Ghi sultse cortelike scauwen,"
Onbekend,Onbekend Hoofdstuk,229,"Moeder, indien dat ghijt begert,"
Onbekend,Onbekend Hoofdstuk,225,"Die ic minne, of soes es wert,"
Onbekend,Onbekend Hoofdstuk,231,Die ic neme tenen wive.
Onbekend,Onbekend Hoofdstuk,232,"Ende wildij ooc niet, het sal bliven."""
Onbekend,Onbekend Hoofdstuk,233,"""Lieve kijnt, ic secht di wel,"
Onbekend,Onbekend Hoofdstuk,234,Ic ne begere gene dync el
Onbekend,Onbekend Hoofdstuk,230,Dan icse sien mach ende spreken.
Onbekend,Onbekend Hoofdstuk,236,So salic cortelike weten
Onbekend,Onbekend Hoofdstuk,237,Of soe u getrauwe sal sijn.
Onbekend,Onbekend Hoofdstuk,238,"Nu secht mi, lieve kynt Valentijn,"
Onbekend,Onbekend Hoofdstuk,239,"Wie uwen broeder deide spreken?"""
Onbekend,Onbekend Hoofdstuk,235,"""Bi Gode, moeder, ic doet u weten:"
Onbekend,Onbekend Hoofdstuk,241,"God onse here al te voren,"
Onbekend,Onbekend Hoofdstuk,242,Ende die joncfrauwe welgeboren
Onbekend,Onbekend Hoofdstuk,243,"Die men Dalfadiane nomt."""
Onbekend,Onbekend Hoofdstuk,244,"Phyla seide: ""ay! verdomt"
Onbekend,Onbekend Hoofdstuk,240,"Moetic sijn, soe nes dan goet."
Onbekend,Onbekend Hoofdstuk,246,Al mijn sin ende al mijn moet
Onbekend,Onbekend Hoofdstuk,247,"Jan hare goet ende ooc ere."""
Onbekend,Onbekend Hoofdstuk,248,"Si reden vaste ende zere,"
Onbekend,Onbekend Hoofdstuk,249,Dat si quamen daer si scauwen
Onbekend,Onbekend Hoofdstuk,245,"Dalfadianen, der joncfrauwen,"
Onbekend,Onbekend Hoofdstuk,251,Die so blide was van herten.
Onbekend,Onbekend Hoofdstuk,252,Soe scoot an Phyla sonder [smerten]
Onbekend,Onbekend Hoofdstuk,253,"Teerst dat soese sach,"
Onbekend,Onbekend Hoofdstuk,254,"Ende cussetse ol dat soe m[ach],"
Onbekend,Onbekend Hoofdstuk,250,.xij. werven al in een.
Onbekend,Onbekend Hoofdstuk,256,"Daer ne was man negeen,"
Onbekend,Onbekend Hoofdstuk,257,Hem ne wonderde dat soe [....];
Onbekend,Onbekend Hoofdstuk,258,"Het deide minne diet haer [riet],"
Onbekend,Onbekend Hoofdstuk,259,Die soe van Valentine drouch.
Onbekend,Onbekend Hoofdstuk,255,Phyla sede ende louch:
Onbekend,Onbekend Hoofdstuk,261,"Joncfrauwe, bi sente Jan,"
Onbekend,Onbekend Hoofdstuk,262,Dus soudemen cussen .i. man
Onbekend,Onbekend Hoofdstuk,263,Die men minde met trau[we].
Onbekend,Onbekend Hoofdstuk,264,Hens geen noot dat .i jo[ncfrauwe]
Onbekend,Onbekend Hoofdstuk,260,"Soude cussen .i. ander wijf."""
Onbekend,Onbekend Hoofdstuk,266,Dalfadiane sprac sonder b[lijf]:
Onbekend,Onbekend Hoofdstuk,267,"""Eidele joncfrauwe, belcht u niet;"
Onbekend,Onbekend Hoofdstuk,268,"Het deide minne diet mi [riet],"
Onbekend,Onbekend Hoofdstuk,269,Ende die doget die ic u jan
Onbekend,Onbekend Hoofdstuk,265,"Wie so mint, eist wijf of m[an],"
Onbekend,Onbekend Hoofdstuk,271,"Hi moet minnen sonder wa[en],"
Onbekend,Onbekend Hoofdstuk,272,Alle die gone die hem besta[en].
Onbekend,Onbekend Hoofdstuk,273,"Vrauwe, also es mi gescie[t],"
Onbekend,Onbekend Hoofdstuk,274,"Dor onsen here; belcht u niet,"
Onbekend,Onbekend Hoofdstuk,270,"Want ic minne den here Va[lentine],"
Onbekend,Onbekend Hoofdstuk,276,"Uwen sone, daer ic pine"
Onbekend,Onbekend Hoofdstuk,277,"Omme doge, dat verstaet."
Onbekend,Onbekend Hoofdstuk,278,"Wildijs hebben goeden rae[t],"
Onbekend,Onbekend Hoofdstuk,279,So mach ic sine vriensc[ap ...]
Onbekend,Onbekend Hoofdstuk,275,"Ende wildijs niet, het moet [bliven]."
Onbekend,Onbekend Hoofdstuk,281,"Nochtan, bi onsen here,"
Onbekend,Onbekend Hoofdstuk,282,"Ol ne sagic hem nemmermer[e],"
Onbekend,Onbekend Hoofdstuk,283,"Ic soudu doget jonnen ol m[ijn leven]."""
Onbekend,Onbekend Hoofdstuk,284,Phyla antworde heift geg[even]:
Onbekend,Onbekend Hoofdstuk,280,"""Joncfrauwe, dat horic u segghe[n]."
