author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,310,"Als dit horde die jonghe vrouwe,"
Onbekend,Onbekend Hoofdstuk,311,"Was sij bena doet van rouwe,"
Onbekend,Onbekend Hoofdstuk,312,Ende keerde met snelder vaert
Onbekend,Onbekend Hoofdstuk,313,"Ende versuchte haerde ontsachte,"
Onbekend,Onbekend Hoofdstuk,314,Dat sij cume spreken mochte.
Onbekend,Onbekend Hoofdstuk,315,"""Vrouwe"", seet hij, ""ghij en doet niet wale,"
Onbekend,Onbekend Hoofdstuk,316,"Dat ghij ghewaghet deser talen."""
Onbekend,Onbekend Hoofdstuk,317,Doen antworde sij met desen
Onbekend,Onbekend Hoofdstuk,318,"""Dinc u dat ennich wonder wesen?"
Onbekend,Onbekend Hoofdstuk,319,"D[ie] boetscap gaet my al te naer,"
Onbekend,Onbekend Hoofdstuk,320,Des es mijn hertte harde swae[r].
Onbekend,Onbekend Hoofdstuk,321,"Het es ende [was] myn suster goede,"
Onbekend,Onbekend Hoofdstuk,322,Myns v[ade]rs kint ende mynder mo[eder].
Onbekend,Onbekend Hoofdstuk,323,"Nu bidde ic u, her coninc uutvercoeren,"
Onbekend,Onbekend Hoofdstuk,324,"Na dien dat sij daer es gheboren,"
Onbekend,Onbekend Hoofdstuk,325,"Ende sijt niet en mach ontgaen,"
Onbekend,Onbekend Hoofdstuk,326,Dat ghij hair wilt vriendelijc bijstaen
Onbekend,Onbekend Hoofdstuk,327,"O[m] al te latene sekerlijcke. """
Onbekend,Onbekend Hoofdstuk,328,"""U, vrouwe, ende myn conincrijcke;"
Onbekend,Onbekend Hoofdstuk,329,Wan lande te landen soude ic haer bidden broet
Onbekend,Onbekend Hoofdstuk,330,Eer ic se liet in eynegher noet.
Onbekend,Onbekend Hoofdstuk,331,Doen verblijde die joncvrouwe
Onbekend,Onbekend Hoofdstuk,332,[...............]
Onbekend,Onbekend Hoofdstuk,333,[..............] wive.
Onbekend,Onbekend Hoofdstuk,334,[...]s sc[.............]
Onbekend,Onbekend Hoofdstuk,335,Dan ve[r]droch hem ter [selve]r uren
Onbekend,Onbekend Hoofdstuk,336,[D]en edele coninc [pu]ere
Onbekend,Onbekend Hoofdstuk,337,Ende nam in den aerme sijn
Onbekend,Onbekend Hoofdstuk,338,"Rosafiere, dat maghedijn."
Onbekend,Onbekend Hoofdstuk,339,Doe wart sij seer verwaert
Onbekend,Onbekend Hoofdstuk,340,Ende trac haer achterwert
Onbekend,Onbekend Hoofdstuk,341,"Ende seide: ""Edele coninc fijn,"
Onbekend,Onbekend Hoofdstuk,342,"Doer Gode, nu hoert naer my."
Onbekend,Onbekend Hoofdstuk,343,Ic gheloefde in g[o]ede[r] trouwen
Onbekend,Onbekend Hoofdstuk,344,"Maria, Onser lieve V[rou]wen,"
Onbekend,Onbekend Hoofdstuk,345,"Den eersten man, die ic soude truwen."
Onbekend,Onbekend Hoofdstuk,346,"Her coninc, dat suldi s[cuw]en,"
Onbekend,Onbekend Hoofdstuk,347,"Dat ic, in waerheden,"
Onbekend,Onbekend Hoofdstuk,348,Maria h[ouden] soude suverhede
Onbekend,Onbekend Hoofdstuk,349,Ende suver bliven den eersten nacht.
Onbekend,Onbekend Hoofdstuk,350,"Nu bidde ic u, door Maria cracht,"
Onbekend,Onbekend Hoofdstuk,351,"Ende doer hare reynicheden,"
Onbekend,Onbekend Hoofdstuk,352,"Laet my volcomen myne bede."""
