author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,150,Si hadde vrowen ende ioncfrowen
Onbekend,Onbekend Hoofdstuk,151,Die lantslote dicke bescouwen
Onbekend,Onbekend Hoofdstuk,152,Ende teersten dat hi quam so vort
Onbekend,Onbekend Hoofdstuk,153,Dedemenre alser toe behort
Onbekend,Onbekend Hoofdstuk,154,Hem hebben .i. vroeden maghethoghe
Onbekend,Onbekend Hoofdstuk,155,Die hem scieten leerde metten boghe
Onbekend,Onbekend Hoofdstuk,156,Ende menegherande ander spel
Onbekend,Onbekend Hoofdstuk,157,Dat hi vernam ende leerde wel
Onbekend,Onbekend Hoofdstuk,158,Men leerde hem doen ende laten
Onbekend,Onbekend Hoofdstuk,159,Ende spreken oec te maten
Onbekend,Onbekend Hoofdstuk,160,Ende alrehande houesschede
Onbekend,Onbekend Hoofdstuk,161,Ende menegherande scone zede
Onbekend,Onbekend Hoofdstuk,162,Dar hi hem mede scone gheliet
Onbekend,Onbekend Hoofdstuk,163,Ende niemen en wiste hoe hi hiet
Onbekend,Onbekend Hoofdstuk,164,Dene hieten scone vondelinc
Onbekend,Onbekend Hoofdstuk,165,Ende dander conincs kint
Onbekend,Onbekend Hoofdstuk,166,Mar die ioncfrou diene dar brochte
Onbekend,Onbekend Hoofdstuk,167,Ende diere an leide al har ghedochte
Onbekend,Onbekend Hoofdstuk,168,Ende in haren sin vercoos
Onbekend,Onbekend Hoofdstuk,169,Si hieten scone wise altoos
Onbekend,Onbekend Hoofdstuk,170,Dus was lantsloot daer
Onbekend,Onbekend Hoofdstuk,171,Metter ioncfrou .iij. iaer
Onbekend,Onbekend Hoofdstuk,172,Ende wes meer dan .i. ander dede
Onbekend,Onbekend Hoofdstuk,173,Binnen .v. iaren in enegher stede
Onbekend,Onbekend Hoofdstuk,174,Dat kint was so ouer scone
Onbekend,Onbekend Hoofdstuk,175,Het mochte met rechte draghen crone
Onbekend,Onbekend Hoofdstuk,176,Die ioncfrowe diene hadde te houden
Onbekend,Onbekend Hoofdstuk,177,Si bedroech hare al in wouden
Onbekend,Onbekend Hoofdstuk,178,Ende in groten foreesten
Onbekend,Onbekend Hoofdstuk,179,Aldus segghen ons die walsche ieesten
Onbekend,Onbekend Hoofdstuk,180,Ende die haghedochte was el niet
Onbekend,Onbekend Hoofdstuk,181,Dar ghi of hebt ghehort tbediet
Onbekend,Onbekend Hoofdstuk,182,Dan al gader touerien
Onbekend,Onbekend Hoofdstuk,183,Salmen der rechter waerheit lien
Onbekend,Onbekend Hoofdstuk,184,Beneden den berghe .i. luttelkijn
Onbekend,Onbekend Hoofdstuk,185,Dar die coninc ban sinen fijn
Onbekend,Onbekend Hoofdstuk,186,Hadde ghenomen doe hi bleef doot
Onbekend,Onbekend Hoofdstuk,187,Dar stont een ghesate groot
Onbekend,Onbekend Hoofdstuk,188,Van husen ende van zalen
Onbekend,Onbekend Hoofdstuk,189,Die wel rikelijc mochten betalen
Onbekend,Onbekend Hoofdstuk,190,Dat was der ioncfrowen al
Onbekend,Onbekend Hoofdstuk,191,Beneden berghe in een dal
Onbekend,Onbekend Hoofdstuk,192,Dar die haghedochte stoet
Onbekend,Onbekend Hoofdstuk,193,Nv verstaet ic maecs v vroet
Onbekend,Onbekend Hoofdstuk,194,Dar liep .i. scone riuiere
Onbekend,Onbekend Hoofdstuk,195,Vol van vische meneghertiere
Onbekend,Onbekend Hoofdstuk,196,Mochtemer vinden die si sochte
Onbekend,Onbekend Hoofdstuk,197,Ende diere an leide sijn ghedochte
Onbekend,Onbekend Hoofdstuk,198,Der ioncfrowen woninghen ende har ghesaten
Onbekend,Onbekend Hoofdstuk,199,Stonden so bendelike vtermaten
Onbekend,Onbekend Hoofdstuk,200,Menne mochte v lichte niet ghedieden
Onbekend,Onbekend Hoofdstuk,201,Dar si woende ende hare lieden
Onbekend,Onbekend Hoofdstuk,202,Biwilen alst har goet dochte
Onbekend,Onbekend Hoofdstuk,203,Ende sies anders niet ghedochte
Onbekend,Onbekend Hoofdstuk,204,¶ Dus bleef lantsloot in haerre hoeden
Onbekend,Onbekend Hoofdstuk,205,Ende bediede altoos in goeden
Onbekend,Onbekend Hoofdstuk,206,Hier latic staen te deser vre
