author,chapter,line,text
Lodewijk van Velthem,Onbekend Hoofdstuk,13265,Daer men de spise op voerde also
Lodewijk van Velthem,Onbekend Hoofdstuk,244,Dedi met nachte al varen doe
Lodewijk van Velthem,Onbekend Hoofdstuk,245,Om dat hem merlijn hadde geraden
Lodewijk van Velthem,Onbekend Hoofdstuk,246,Dat hijt heimelijc soude begaden
Lodewijk van Velthem,Onbekend Hoofdstuk,247,Tote opten plein van be[de]gan
Lodewijk van Velthem,Onbekend Hoofdstuk,13270,Ende als daer comen waren sine man
Lodewijk van Velthem,Onbekend Hoofdstuk,249,Jnt foreest daert heimelijc was
Lodewijk van Velthem,Onbekend Hoofdstuk,250,Sloegen si haer tenten daerin na das
Lodewijk van Velthem,Onbekend Hoofdstuk,251,Ende dit plein was de heimelijcste stat
Lodewijk van Velthem,Onbekend Hoofdstuk,252,Die men iewerinc wiste vor dat
Lodewijk van Velthem,Onbekend Hoofdstuk,13275,Ende alsi gelogiert nv daer waren
Lodewijk van Velthem,Onbekend Hoofdstuk,254,En conste nieman geweten twaren
Lodewijk van Velthem,Onbekend Hoofdstuk,255,Waer si waren geuaren nv
Lodewijk van Velthem,Onbekend Hoofdstuk,256,Ende bander side dat segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,257,So dede die coninc artur ene dinc
Lodewijk van Velthem,Onbekend Hoofdstuk,13280,Die hem doe riet ban die coninc
Lodewijk van Velthem,Onbekend Hoofdstuk,259,D[.]e merlijn sere prijsde daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,260,Want hi wiste vele openbaer
Lodewijk van Velthem,Onbekend Hoofdstuk,261,Van orlogene dies riet hi
Lodewijk van Velthem,Onbekend Hoofdstuk,262,Den coninc artur dat hi daerbi
Lodewijk van Velthem,Onbekend Hoofdstuk,13285,Op alle straten van sinen lande
Lodewijk van Velthem,Onbekend Hoofdstuk,264,Wardeine soude setten menigerhande
Lodewijk van Velthem,Onbekend Hoofdstuk,265,Waer datter iemen doer lede
Lodewijk van Velthem,Onbekend Hoofdstuk,266,Dat menne vaen soude ter stede
Lodewijk van Velthem,Onbekend Hoofdstuk,267,Ende senden den coninc nadien
Lodewijk van Velthem,Onbekend Hoofdstuk,13290,Dit was om dat men niet soude spien
Lodewijk van Velthem,Onbekend Hoofdstuk,269,Waerwart dat si henen waren
Lodewijk van Velthem,Onbekend Hoofdstuk,270,Oec dedi verbidden daernaren
Lodewijk van Velthem,Onbekend Hoofdstuk,271,Dat nieman en soude in sijn lant
Lodewijk van Velthem,Onbekend Hoofdstuk,272,Riden niegeren si v becant
Lodewijk van Velthem,Onbekend Hoofdstuk,13295,Vor dat onser vrouwen dach leden si
Lodewijk van Velthem,Onbekend Hoofdstuk,274,Dat men kerssen draget ende daerbi
Lodewijk van Velthem,Onbekend Hoofdstuk,275,Diet dade conde ment geweten nv
Lodewijk van Velthem,Onbekend Hoofdstuk,276,Men souden ontliuen segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,277,¶ Dus hilt hem dat volc stille daer
Lodewijk van Velthem,Onbekend Hoofdstuk,13300,Ende hen wonderde sere daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,279,Wat dit dieden mochten doe
Lodewijk van Velthem,Onbekend Hoofdstuk,280,Dattie coninc mochte gebieden soe
Lodewijk van Velthem,Onbekend Hoofdstuk,281,Ende hier bi was sine chiuaetsie
Lodewijk van Velthem,Onbekend Hoofdstuk,282,So wel verholen in sijn[...] p[ar]tie
Lodewijk van Velthem,Onbekend Hoofdstuk,13305,Dat nieman conste geweten twaren
Lodewijk van Velthem,Onbekend Hoofdstuk,284,Waerwart dat si geuaren waren
Lodewijk van Velthem,Onbekend Hoofdstuk,285,Sonder die gene die waren nv
