author,chapter,line,text
Lodewijk van Velthem,Onbekend Hoofdstuk,132,"[Doe seide die wildeman: ""Here, bi trouwen,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,133,"[""Ghi laget hiervor bi uwer] vrouwen"
Lodewijk van Velthem,Onbekend Hoofdstuk,134,"[""Ende u droemde dat ghi saghet daer]"
Lodewijk van Velthem,Onbekend Hoofdstuk,135,[Ene soch met borstelen daernaer]
Lodewijk van Velthem,Onbekend Hoofdstuk,26780,"[""Ende hadde op dat hovet enen goudenen rinc"",]"
Lodewijk van Velthem,Onbekend Hoofdstuk,137,[Ende seide alsovoert al die dinc]
Lodewijk van Velthem,Onbekend Hoofdstuk,138,[Gelijc ghi hebt] ghehoert hiervoren.
Lodewijk van Velthem,Onbekend Hoofdstuk,139,Doe hijt geseit hadde dore ende dore
Lodewijk van Velthem,Onbekend Hoofdstuk,140,"Seide hi: ""Her keyser, wat dunct u?"
Lodewijk van Velthem,Onbekend Hoofdstuk,26785,"""Heb ic mi yet mesgrepen nu?"""
Lodewijk van Velthem,Onbekend Hoofdstuk,142,"""Neen ghi, een word niet"", seide hi doen,"
Lodewijk van Velthem,Onbekend Hoofdstuk,143,"""Here"", seiden doe die baroen,"
Lodewijk van Velthem,Onbekend Hoofdstuk,144,"""Sint hi dit so wel he[vet gese]it,"
Lodewijk van Velthem,Onbekend Hoofdstuk,145,"""Sal hi wel seggen die [waer]heit,"
Lodewijk van Velthem,Onbekend Hoofdstuk,26790,"""W[at] die droem bedieden [can.""]"
Lodewijk van Velthem,Onbekend Hoofdstuk,147,"""Seker,"" seide doe de wild[eman,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,148,"""Ic salt u so ont[binden nadien]"
Lodewijk van Velthem,Onbekend Hoofdstuk,149,"""Dat ghijt met[ten ogen sult sien.""]"
Lodewijk van Velthem,Onbekend Hoofdstuk,150,"""Nu segt dan"", seide de keyser [doe]"
Lodewijk van Velthem,Onbekend Hoofdstuk,26795,"""Gerne, here, nu h[oert hiertoe:]"
