author,chapter,line,text
Onbekend,I.,267,"Ende soe vele hogere barone,"
Onbekend,I.,268,Dat wonder was vanden doene.
Onbekend,I.,269,Ende daer waren vander tavelronden
Onbekend,I.,270,Alle die sittene vol vonden
Onbekend,I.,271,Sonder dat vreesselijc stitten allene.
Onbekend,I.,272,Alse gedient was int gemene
Onbekend,I.,273,Van den irsten gerechte al dure
Onbekend,I.,274,"Soe gevel daer ene avonture,"
Onbekend,I.,275,"Dat vander zalen, daer doe in saten"
Onbekend,I.,276,"Die hoge lieden alle ende aten,"
Onbekend,I.,277,Beide die vensteren ende die duren
Onbekend,I.,278,"Alle loeken toe tier uren,"
Onbekend,I.,279,"Datter nieman hant ane dede,"
Onbekend,I.,280,Daer si alle scoffierden ter stede.
Onbekend,I.,281,Die coninc sprac irst te dien:
Onbekend,I.,282,"""Gi heren, wi hebben groet wonder gesien,"
Onbekend,I.,283,Beide hier enter riviere;
Onbekend,I.,284,Nochtan soe wanic dat wi scire
Onbekend,I.,285,"Merre dan dit selen sien int hof."""
Onbekend,I.,286,Binnen dien dattie coninc sprac daer of
Onbekend,I.,287,"Quam daer in die zale een out man,"
Onbekend,I.,288,Gecleet met witten clederen; nochtan
Onbekend,I.,289,Ne was daer geen riddere di vernam
Onbekend,I.,290,Te wat steden dat hi in quam.
Onbekend,I.,291,"Hi hadde enen riddere in die hant,"
Onbekend,I.,292,"Sonder swaerd ende scilt, ende seide thant:"
Onbekend,I.,293,"""Pays moet onder u allen wesen."""
Onbekend,I.,294,Hi seide toten coninc na desen:
Onbekend,I.,295,"""Her coninc, ic bringe hier nu"
Onbekend,I.,296,"Den edelen riddere tote u,"
Onbekend,I.,297,Die es van edelen geslachte
Onbekend,I.,298,"Comen, ende van groter machte,"
Onbekend,I.,299,Van coninc Davite ende vanden vrien
Onbekend,I.,300,Joseppe van Aromathien.
Onbekend,I.,301,Daer bi selen comen ten inde
Onbekend,I.,302,Daventuren van des lants inde
Onbekend,I.,303,"Ende van menegen anderen lande."""
Onbekend,I.,304,Die coninc was blide te hande
Onbekend,I.,305,Ende seide toten goden man daer naer:
Onbekend,I.,306,"""Wel moetti comen sijn, oft es waer"
Onbekend,I.,307,Dat gi ons segt hier ter stede.
Onbekend,I.,308,Entie riddere moet wel comen sijn mede;
Onbekend,I.,309,Bedie es hi die gene daer wi
Onbekend,I.,310,Hopen tenen ende bringen bi
Onbekend,I.,311,"Daventuren vanden heilegen grale,"
Onbekend,I.,312,Nie was man hier comen soe wale
Onbekend,I.,313,Lieden als hi ons comen sijn sal.
Onbekend,I.,314,Ende wi selen hem feeste doen overal;
Onbekend,I.,315,"Ende soe wie dat hi es, nochtan,"
Onbekend,I.,316,"Na dat hi es soe dor edelen man,"
Onbekend,I.,317,"Al goet moet heme gescien."""
Onbekend,I.,318,"""Here, gi selet cortelike an sien"
Onbekend,I.,319,"Een scone begin hier gevallen."""
Onbekend,I.,320,"Hi ontwapendene met allen,"
Onbekend,I.,321,Ende als hi in sinen roc was al bloet
Onbekend,I.,322,Dedi hem daer boven een sorcoet.
Onbekend,I.,323,Die goede man beval den ridder daer
Onbekend,I.,324,"Dat hi hem soude volgen naer,"
Onbekend,I.,325,Ende hi leidene daer na te hant
Onbekend,I.,326,"Daer hi tfreselike sitten vant,"
Onbekend,I.,327,Ende hi hief op dat siden cleet
Onbekend,I.,328,Ende las die letteren gereet;
Onbekend,I.,329,Ende daer las hi doe openbare
Onbekend,I.,330,"Dat dit Galaats sitten ware,"
Onbekend,I.,331,"Ende seide daer toten riddere doe,"
Onbekend,I.,332,Dat alle dire waren horden toe:
Onbekend,I.,333,"""Here, gaet hier sitten, alse seker des,"
Onbekend,I.,334,"Alse dat van rechte uwe es."""
Onbekend,I.,335,Hi ginc altehant sitten daer
Onbekend,I.,336,Ende seide toten goden man daer naer:
Onbekend,I.,337,"""Gi moget, als gi wilt, wel gaen,"
Onbekend,I.,338,Bedie gi hebbet wel gedaen
Onbekend,I.,339,Al dat u te doene bevolen es.
Onbekend,I.,340,Groet mi min here den coninc Pelles
Onbekend,I.,341,"Entie vander heileger herberge algader,"
Onbekend,I.,342,"Enten coninc Vischere min oudervader,"
Onbekend,I.,343,Ende segt dat icse sal comen sien
Onbekend,I.,344,"Tirst dat mi stade mach gescien."""
Onbekend,I.,345,Die goede man sciet danen na di dinc
Onbekend,I.,346,Ende beval te Gode den coninc.
Onbekend,I.,347,Ende alsmen vrachde wie hi was
