author,chapter,line,text
Onbekend,PARTHONOPEUS.,350,"Maer vremde ridderen hi omboot,"
Onbekend,PARTHONOPEUS.,351,"Ende gaf hem leen ende ghiften groot,"
Onbekend,PARTHONOPEUS.,352,So dat si hem ghewillich waren.
Onbekend,PARTHONOPEUS.,353,Noyt ne moeste van hem varen
Onbekend,PARTHONOPEUS.,335,"Ridder, no seriant [ne]gheen,"
Onbekend,PARTHONOPEUS.,355,Aen anderen here te soekene leen.
Onbekend,PARTHONOPEUS.,356,Die Fransoyse waren tien tiden
Onbekend,PARTHONOPEUS.,357,Verhoevaert harde van ghesmiden
Onbekend,PARTHONOPEUS.,358,"Ende in cleederen bi den here,"
Onbekend,PARTHONOPEUS.,340,Ende al tlant te meerre ere.
Onbekend,PARTHONOPEUS.,360,Ten wapenen waren si behendich;
Onbekend,PARTHONOPEUS.,361,Ende in orloghe harde ghenendich;
Onbekend,PARTHONOPEUS.,362,"Bi hem waertsi ontfruchtet meer,"
Onbekend,PARTHONOPEUS.,363,Dan si te voren worden noyt eer.
Onbekend,PARTHONOPEUS.,345,"Edele cnapen die hovesch waren,"
Onbekend,PARTHONOPEUS.,365,"Die gherne eerlijc hadden ghevaren,"
Onbekend,PARTHONOPEUS.,366,"Tien dat si hovesch waren ende wijs,"
Onbekend,PARTHONOPEUS.,367,"Ende dorpers kindere [die] hadden prijs,"
Onbekend,PARTHONOPEUS.,368,"Die trac hi voort, die makedi rike,"
Onbekend,PARTHONOPEUS.,350,Ende gaf hem sijn goet mildelike;
Onbekend,PARTHONOPEUS.,370,"Want hi was lustich ende vroet,"
Onbekend,PARTHONOPEUS.,371,Ende omoedich ende wel ghemoet.
Onbekend,PARTHONOPEUS.,372,
Onbekend,PARTHONOPEUS.,373,III
Onbekend,PARTHONOPEUS.,374,
Onbekend,PARTHONOPEUS.,375,[............]
Onbekend,PARTHONOPEUS.,376,[............]
Onbekend,PARTHONOPEUS.,377,"Soudic u die canteele loven,"
Onbekend,PARTHONOPEUS.,378,"Gherechte die daer stoeden boven,"
Onbekend,PARTHONOPEUS.,335,Daer ware vele toe te doene:
