author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,270,van dies wast bouen der herden
Onbekend,Onbekend Hoofdstuk,271,Si bleuen metten coninc daer
Onbekend,Onbekend Hoofdstuk,272,dat seget men ons ouer waer
Onbekend,Onbekend Hoofdstuk,273,Ende dienden sowaer hi wilde
Onbekend,Onbekend Hoofdstuk,274,beede met spere ende met scilde
Onbekend,Onbekend Hoofdstuk,275,orlogeden si dach ende nacht
Onbekend,Onbekend Hoofdstuk,276,manlike met hare cracht
Onbekend,Onbekend Hoofdstuk,277,hare cleder quamen selden uut
Onbekend,Onbekend Hoofdstuk,278,Si moesten roten an de huut
Onbekend,Onbekend Hoofdstuk,279,Si waren wel sciere versleten
Onbekend,Onbekend Hoofdstuk,280,dat yser hadse dor eten
Onbekend,Onbekend Hoofdstuk,281,dus dienden si den coninc daer.
Onbekend,Onbekend Hoofdstuk,282,.I. lettel min dan .iij. jaer
Onbekend,Onbekend Hoofdstuk,283,dathi hem gene ere nedede
Onbekend,Onbekend Hoofdstuk,284,No geretiere houescede
Onbekend,Onbekend Hoofdstuk,285,mijn here renout die graue
Onbekend,Onbekend Hoofdstuk,286,bat dat men sinen scat gaue
Onbekend,Onbekend Hoofdstuk,287,men seide datmen hem geuen soude
Onbekend,Onbekend Hoofdstuk,288,Ende dagede dicken renoude
Onbekend,Onbekend Hoofdstuk,289,hi onthilden hem nochtan.
Onbekend,Onbekend Hoofdstuk,290,doe balch renout die edele man
Onbekend,Onbekend Hoofdstuk,291,arde vtermaten sere.
Onbekend,Onbekend Hoofdstuk,292,Ende seide bi gode onsen here
Onbekend,Onbekend Hoofdstuk,293,gheift hi ons onsen scat niet
Onbekend,Onbekend Hoofdstuk,294,hem es euele gesciet
Onbekend,Onbekend Hoofdstuk,295,Ic voersene inder gelike
Onbekend,Onbekend Hoofdstuk,296,alsic dede lodewike
Onbekend,Onbekend Hoofdstuk,297,wat segdi sprac adelaert
Onbekend,Onbekend Hoofdstuk,298,Biden here die gecruust waert
Onbekend,Onbekend Hoofdstuk,299,Slouchdi desen coninc renout
