author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,90,Ende dat hi int zwaer verdriet
Onbekend,Onbekend Hoofdstuk,91,In den woude lach drie jaer
Onbekend,Onbekend Hoofdstuk,92,An zinen baert haddi noyt haer
Onbekend,Onbekend Hoofdstuk,93,Die hem lanc was worden doe
Onbekend,Onbekend Hoofdstuk,94,Te faiuweele quamen si toe
Onbekend,Onbekend Hoofdstuk,95,Over cooplieden ghevaren
Onbekend,Onbekend Hoofdstuk,96,Daer si wel ontfanghen waren
Onbekend,Onbekend Hoofdstuk,97,In eene scone ostelrie
Onbekend,Onbekend Hoofdstuk,98,Des avonts so vraechden zie
Onbekend,Onbekend Hoofdstuk,99,Wie dat here was van der stede
Onbekend,Onbekend Hoofdstuk,100,Dies men hem die wareit zede
Onbekend,Onbekend Hoofdstuk,101,Ende dat die vrouwe was der ghelike
Onbekend,Onbekend Hoofdstuk,102,Des coninx nichte van vrankerike
Onbekend,Onbekend Hoofdstuk,103,Die beste entie scoenste mede
Onbekend,Onbekend Hoofdstuk,104,Die men wiste in kerstinede
Onbekend,Onbekend Hoofdstuk,105,Doe so vraechde luuc aldaer
Onbekend,Onbekend Hoofdstuk,106,Of daer eenich constenaer
Onbekend,Onbekend Hoofdstuk,107,Ware die conste nieuwen zanc
Onbekend,Onbekend Hoofdstuk,108,Si soudens hem weten danc
Onbekend,Onbekend Hoofdstuk,109,Ende ghevens hem oec miede
Onbekend,Onbekend Hoofdstuk,110,Si hadden ghehoort nieuwe liede
Onbekend,Onbekend Hoofdstuk,111,Van rovers die lagen in den wouden
Onbekend,Onbekend Hoofdstuk,112,Dat zi gheerne horen zouden
Onbekend,Onbekend Hoofdstuk,113,Cume hadde lucaen twoort
Onbekend,Onbekend Hoofdstuk,114,Van dien zange gebrocht voort
Onbekend,Onbekend Hoofdstuk,115,Men hietene zwijghen daer
Onbekend,Onbekend Hoofdstuk,116,Want niemen so coene ne waer
Onbekend,Onbekend Hoofdstuk,117,Dies vermaende in die stede
Onbekend,Onbekend Hoofdstuk,118,Het ne soudem lijf of lede
Onbekend,Onbekend Hoofdstuk,119,Costen van der vrouwen goet
Onbekend,Onbekend Hoofdstuk,120,Op dat soe worde der zaken vroet
Onbekend,Onbekend Hoofdstuk,121,Want daer men dat liet van
Onbekend,Onbekend Hoofdstuk,122,Maecte was die beste man
Onbekend,Onbekend Hoofdstuk,123,Die wile hi woende in die stede
Onbekend,Onbekend Hoofdstuk,124,Die noyt wapine ane dede
Onbekend,Onbekend Hoofdstuk,125,Ende oec ghemint also zeere
Onbekend,Onbekend Hoofdstuk,126,Metter vrouwen ende mettn heere
Onbekend,Onbekend Hoofdstuk,127,Ende metter ghemeender stat
Onbekend,Onbekend Hoofdstuk,128,So dat men niemen mochte om dat
Onbekend,Onbekend Hoofdstuk,129,Quaet van hem horen spreken
Onbekend,Onbekend Hoofdstuk,130,Men zout an zijn leven wreken
Onbekend,Onbekend Hoofdstuk,131,Lucaen zeide belcht hu niet
Onbekend,Onbekend Hoofdstuk,132,Wi ne weter of gheen bediet
Onbekend,Onbekend Hoofdstuk,133,Want wi zijn vremde cooplieden
Onbekend,Onbekend Hoofdstuk,134,Ende gheerne horen wi bedieden
Onbekend,Onbekend Hoofdstuk,135,Dat rovers ende mordenaren
Onbekend,Onbekend Hoofdstuk,136,In haren tiden qualijc varen
Onbekend,Onbekend Hoofdstuk,137,Dor die vrese die si ons doen
Onbekend,Onbekend Hoofdstuk,138,Dicken zonder occisoen
Onbekend,Onbekend Hoofdstuk,139,Daer met lieten si die tale
Onbekend,Onbekend Hoofdstuk,140,Luuc die vraechde te dien male
Onbekend,Onbekend Hoofdstuk,141,Als die behendich was ende wijs
Onbekend,Onbekend Hoofdstuk,142,Of zi niet te parijs
Onbekend,Onbekend Hoofdstuk,143,Here of vrouwe zoude wesen
Onbekend,Onbekend Hoofdstuk,144,Men andworde hem na dezen
Onbekend,Onbekend Hoofdstuk,145,Ja si zeker alle bede
Onbekend,Onbekend Hoofdstuk,146,Want hare camere huter stede
Onbekend,Onbekend Hoofdstuk,147,Voren ghevaren was
Onbekend,Onbekend Hoofdstuk,148,Die borchgrave verblijdde om das
Onbekend,Onbekend Hoofdstuk,149,So zeere dat hi verscoot
