author,chapter,line,text
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",97,"Ende meneghen wisen raet ghegheven,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",98,Dat ic in eren altoes ben bleven;
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",99,"Nu biddic u, meester ghetrouwe ende goet,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",100,Dat ghi al metter spoet
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",101,"Wilt hulpen vinden enen raet,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",102,Soe dat ic blive in minen staet
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",103,"Ende vanden jonghelinc onghequelt,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",104,"Daer ghi mi dus vele af telt,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",105,Dat ic sijns mach wesen vri.
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",106,"Her coninc here, soe hoert na mi:"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",107,"Edel baroen, edel wigant,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",108,Ghi selt mi gheven alte hant
