author,chapter,line,text
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,143,"Den hoogen princen, ende offerde voren,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3270,"Hi moeste sijn geck oft dore,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,145,Dat hi sulke sake dede.
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,146,Eenderhande heeren seden:
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,147,Het docht hen van Brabant die hertoge;
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,148,"Maer som seyden het ware gelogen,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3275,Ende meynden hi en wair niet so coene.
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,150,"Die heraut, die den vromen baroene"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,151,"Gehouden hadde sinen stegereep wet,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,152,"Sprac: ‘Voir waer sy u geset,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,153,Dat was die ever wilt
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3280,"Van Brabant, die u velt ende schilt"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,155,"Ontbiet te comen, wair ghi begeert;"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,156,Want my beval die prince weert
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,157,"Dat ic u seyde, int openbare,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,158,Dat hi Jan van Couwenberch ware.’
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3285,Ende als dat hoorden die vrome heeren
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,160,"Liepen zy ter wapenen zeere,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,161,"Ende reden na den hertoge goet,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,162,Maer twas sake tegen spoet;
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,163,"Want hi hadde, wilt verstaen,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3290,Sijn pert doen averecht beslaen.
