author,chapter,line,text
Dirc Potter,[Eerste boek],348,Die vrouwe sach den groten here
Dirc Potter,[Eerste boek],349,Mit minnentliken oghen an.
Dirc Potter,[Eerste boek],350,So dede oick die edel man.
Dirc Potter,[Eerste boek],351,Dat gheschut van sridders oghen
Dirc Potter,[Eerste boek],352,Bracht die vrouwe in lieflic doghen.
Dirc Potter,[Eerste boek],353,"Die bant wort daer al duen ghewronghen,"
Dirc Potter,[Eerste boek],354,Daer ic hier voer off hebbe ghesonghen.
Dirc Potter,[Eerste boek],355,Si wordens eens van herte ende sinne.
Dirc Potter,[Eerste boek],356,"Fillis, die edele coninghinne,"
Dirc Potter,[Eerste boek],357,Heeft Demofon te male ghegheven
Dirc Potter,[Eerste boek],358,"Hoir lijff, hoer guet, hoer sin, hoer leven."
Dirc Potter,[Eerste boek],359,Onghemannet was si allene.
Dirc Potter,[Eerste boek],360,"Theseus, die coninc van Athene,"
Dirc Potter,[Eerste boek],361,Was vader van Demofone.
Dirc Potter,[Eerste boek],362,Die minnentlike vrouwe schone
Dirc Potter,[Eerste boek],363,Hantierde vriendelic horen gast:
Dirc Potter,[Eerste boek],364,"Daer en was sorghe, leyt, noch last,"
Dirc Potter,[Eerste boek],365,"Die [wijle] dat hi bij hoer duerde,"
Dirc Potter,[Eerste boek],366,Datsi namaels zeer bezuerde.
Dirc Potter,[Eerste boek],367,Si gheloefde hem lijfs ende eren:
Dirc Potter,[Eerste boek],368,Sijn ghenoechte was hoer begheren:
Dirc Potter,[Eerste boek],369,Elc den anderen guetlic dede
Dirc Potter,[Eerste boek],370,Volle vrienscap ende vrede.
Dirc Potter,[Eerste boek],371,"Si zwoeren deen den anderen trouwe,"
Dirc Potter,[Eerste boek],372,So wail die vorste als die vrouwe:
Dirc Potter,[Eerste boek],373,By sinen Goden ende bi eeren
Dirc Potter,[Eerste boek],374,Gheloifde hi dair weder te keren
Dirc Potter,[Eerste boek],375,Binnen vier manenschijn
Dirc Potter,[Eerste boek],376,Ende hoir echte man te sijn.
Dirc Potter,[Eerste boek],377,"Die storm verghinc na twaelff daghen,"
