author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,211,Hem wonderde dat hi was doet
Onbekend,Onbekend Hoofdstuk,212,Van sinen orsse dat hi scoet
Onbekend,Onbekend Hoofdstuk,213,Ende blies .iij. werf ende dede verstaen
Onbekend,Onbekend Hoofdstuk,214,Dat hi den hert hadde geuaen
Onbekend,Onbekend Hoofdstuk,215,Hi wiste meer ane dat geblas
Onbekend,Onbekend Hoofdstuk,216,Dat enech ridder diere was
Onbekend,Onbekend Hoofdstuk,217,Die coninc kende sinen horen
Onbekend,Onbekend Hoofdstuk,218,Hi riep ende noepede dors met sporen
Onbekend,Onbekend Hoofdstuk,219,Die hert es geuaen ic hort wale
Onbekend,Onbekend Hoofdstuk,220,Nv toe ende helpe wi pertseuale
Onbekend,Onbekend Hoofdstuk,221,Hi heft den witten hert verslegen
Onbekend,Onbekend Hoofdstuk,222,Percheuale alse een coene degen
Onbekend,Onbekend Hoofdstuk,223,Doe reden si vort ende sagen staen
Onbekend,Onbekend Hoofdstuk,224,Te voet ende hadde den hert ondaen
Onbekend,Onbekend Hoofdstuk,225,Met sire sleppen drogedi sinen hont
Onbekend,Onbekend Hoofdstuk,226,Doe quam die coninc daer hi stont
Onbekend,Onbekend Hoofdstuk,227,Ende groetene alse sinen vrient
Onbekend,Onbekend Hoofdstuk,228,Hi seide gi hebt mi wel gedient
Onbekend,Onbekend Hoofdstuk,229,Percheuale groetene weder
Onbekend,Onbekend Hoofdstuk,230,Ende seide here beet neder
Onbekend,Onbekend Hoofdstuk,231,Ende rust v wi moeten hier bliuen
Onbekend,Onbekend Hoofdstuk,232,Wi soude ons nv henen driuen
Onbekend,Onbekend Hoofdstuk,233,Mi duncke dat wel bider nacht si
Onbekend,Onbekend Hoofdstuk,234,Ghi segt waer dat duncke mi
Onbekend,Onbekend Hoofdstuk,235,Sprac die coninc hi beette saen
Onbekend,Onbekend Hoofdstuk,236,Doe gincmen pawelioene slaen
Onbekend,Onbekend Hoofdstuk,237,Die mane scheen scone ende claer
Onbekend,Onbekend Hoofdstuk,238,Alden nacht bleuen si daer
