author,chapter,line,text
Onbekend,I.,289,Ende hi soe diene Onsen Here
Onbekend,I.,290,Dat hi sine dinc ten besten kere.
Onbekend,I.,291,"V. Na dat God was sonder beghin,"
Onbekend,I.,292,"Meester, ende sijn heilege sin"
Onbekend,I.,293,Alle dinc maecte ende liet wesen;
Onbekend,I.,294,"Soe eest gelooflijc in desen,"
Onbekend,I.,295,"Dat hi een enich leven lede,"
Onbekend,I.,296,Eer hi die werelt ye gerede?
Onbekend,I.,297,"A. Hets gescreven, sonder blijf,"
Onbekend,I.,298,"Dat in hem was geestelic lijf,"
Onbekend,I.,299,Eer hi begonste maken yet
Onbekend,I.,300,Van dat hem die geest riet.
Onbekend,I.,301,In scrifture eest gelesen
Onbekend,I.,302,Dat hi alle dinc voer hem liet wesen;
Onbekend,I.,303,"Ja, in visioen hijt al sach,"
Onbekend,I.,304,"Eer hi yet te maken plach,"
Onbekend,I.,305,"Ende oec die claerheit van den ingelen,"
Onbekend,I.,306,Die hi mit hem woude minghen.
Onbekend,I.,307,Der werelt maecsel dede hi al
Onbekend,I.,308,"Voer hem comen groet ende smal,"
Onbekend,I.,309,"Ende den hemel sonder waen,"
Onbekend,I.,310,Ende die sterren diere an staen.
Onbekend,I.,311,Sonne ende mane quamen alle gader
Onbekend,I.,312,Voer den almachtigen Vader;
Onbekend,I.,313,Dit was al eer hi maecte yet
Onbekend,I.,314,Van dat hem die Geest riet.
Onbekend,I.,315,Ghelijc enen timmerman die wil maken
Onbekend,I.,316,"Een werc, dat wel sal geraken;"
Onbekend,I.,317,Die timmeringe moet 't eerste staen
Onbekend,I.,318,"In sijn gedochte sonder waen,"
Onbekend,I.,319,Ende van den werke 't fondament
Onbekend,I.,320,Sal 't goet ende vast sijn bekent.
Onbekend,I.,321,"Voer dien dat God die werelt maecte,"
Onbekend,I.,322,"Ende alle dinc der in gestaecte,"
Onbekend,I.,323,"Waest niet dan een deemsterhede,"
Onbekend,I.,324,"Hiet caos, dits waerhede."
Onbekend,I.,325,"V. Meester, waer was die volmaecte"
Onbekend,I.,326,"God, eer hi die werelt maecte?"
Onbekend,I.,327,"A. Clerc, bi sijnre groter mogenthede,"
Onbekend,I.,328,"So is hi nu ter selver stede,"
Onbekend,I.,329,"Daer hi doe was, geloves mi;"
Onbekend,I.,330,"Want der werelt scepper was hi,"
Onbekend,I.,331,Ende voer hem en was gene dinc.
Onbekend,I.,332,"Daer omme heet hi Coninc,"
Onbekend,I.,333,"Almachtic Scepper, waerachtich God,"
Onbekend,I.,334,Die overal hevet sijn ghebod.
Onbekend,I.,335,Van hem en dorren wi niet bedieden
Onbekend,I.,336,Te verre voer die leke lieden;
Onbekend,I.,337,"Derom willic dit achter laten,"
Onbekend,I.,338,Ende volgen der ystorien straten.
Onbekend,I.,339,"V. Meester, wet ghi die waerheit yet,"
Onbekend,I.,340,Twi God die werelt worden liet?
Onbekend,I.,341,"A. Clerc, dit hebbic wel vreescht,"
Onbekend,I.,342,"Om sine goedertierenheit meest,"
Onbekend,I.,343,Ende dat niet wilde wesen allene
Onbekend,I.,344,In sijn hoge zale rene;
Onbekend,I.,345,Sonder geselscap soe en woude hi
Onbekend,I.,346,Niet besitten sijn rike vri.
Onbekend,I.,347,"Der werelt maecsel was gedaen,"
Onbekend,I.,348,Eer men .I. oghe op soude slaen;
Onbekend,I.,349,"Dit was spacie herde cleine,"
Onbekend,I.,350,Der hi dus vele maecte alleine.
Onbekend,I.,351,Nu laet ons besien ende gomen
Onbekend,I.,352,"Dat wi te sinen sittene comen,"
Onbekend,I.,353,Dat ghedueren sal sonder vergangen
Onbekend,I.,354,"Met solase, met sueten sangen."
Onbekend,I.,355,"V. Bericht mi, meester, des ic micke,"
Onbekend,I.,356,Maect God die werelt t'enen stricke?
Onbekend,I.,357,"A. Clerc, die here, die niene verstarf"
Onbekend,I.,358,"Makede al t'eere waerf,"
Onbekend,I.,359,"Beide hemel ende firmament,"
Onbekend,I.,360,Ende al datter loept omtrent;
Onbekend,I.,361,"Maer hi visierde in sticken,"
Onbekend,I.,362,In .VI. dagen mogen wi micken.
Onbekend,I.,363,Van niet maect God in 't beghin
Onbekend,I.,364,Die hemel ende inghelen daer in;
Onbekend,I.,365,"Oec maecte hi aertrike mede,"
Onbekend,I.,366,Verstaen wi al hier ter stede.
Onbekend,I.,367,Dit maecti al mit sinen woerde
Onbekend,I.,368,"Ende licht, als ic bescreven hoerde."
Onbekend,I.,369,"Doe sach God dat licht was goet,"
Onbekend,I.,370,Ende versciet mitter spoet
Onbekend,I.,371,'t Licht van der deemsterhede;
Onbekend,I.,372,Ende hier verstaen wi ter stede
Onbekend,I.,373,Dat Lucifer mit sire scaren
Onbekend,I.,374,"Versceden wort al openbare,"
Onbekend,I.,375,Mits hare hoverdigen sonden
Onbekend,I.,376,Van dien ingelen tien stonden.
Onbekend,I.,377,"Des anderen dages, dus ist bekint,"
Onbekend,I.,378,"Maecte God dat firmament,"
Onbekend,I.,379,Ende allen die planeten mede
Onbekend,I.,380,"Visierde hi bi ter stede,"
Onbekend,I.,381,"Ende het is 't firmament genant,"
Onbekend,I.,382,Om dat dect der werelt rant.
Onbekend,I.,383,Den derden dach lesen wi van Gode
Onbekend,I.,384,"Dat hi maecte, mit sinen gebode,"
Onbekend,I.,385,"'t Water ende verzament in .I. covent,"
Onbekend,I.,386,Dat is onder 't firmament;
Onbekend,I.,387,Der haer die droecheit openbaerde
Onbekend,I.,388,"Heten wi bi namen Aerde,"
Onbekend,I.,389,"Ende des waters verzameninghe,"
Onbekend,I.,390,Al daer si te gader hingen
Onbekend,I.,391,Heet hi bi namen die Zee.
Onbekend,I.,392,"Der toe dede hi noch mee,"
Onbekend,I.,393,"Want hi sach al dat was goet,"
Onbekend,I.,394,"Sprac hi aldus, des sijt vroet:"
Onbekend,I.,395,"""Ic wille der werelt geven cruut,"
Onbekend,I.,396,"Ende doenre groenheit comen uut,"
Onbekend,I.,397,"Ende der toe menigherhande vrucht,"
Onbekend,I.,398,"Die bescinen sal die lucht!"""
Onbekend,I.,399,"Al dat hi seide was ghedaen,"
Onbekend,I.,400,Na sinen wille mostet alle gaen.
Onbekend,I.,401,"Ten vierde daghe, also ic wane,"
Onbekend,I.,402,"Maecti sonne ende mane,"
Onbekend,I.,403,"Ende sterren, die hi omtrent"
Onbekend,I.,404,Geset hevet an 't firmament.
Onbekend,I.,405,Ten vijften daghe versierde onse Here
Onbekend,I.,406,"Water, locht, mit groter eren;"
Onbekend,I.,407,"Der lucht gaf hi dat vliegen conde,"
Onbekend,I.,408,Ende dat swam ghinc te gronde;
Onbekend,I.,409,"Visschen, voghelen, dats waer,"
Onbekend,I.,410,Waeren oec ghemaect daer.
Onbekend,I.,411,Ten sesten daghe sprac God woert
Onbekend,I.,412,Dat beesten souden comen voert.
Onbekend,I.,413,"Hi wiste wel dat wesen soude,"
Onbekend,I.,414,Dat die mensche die van der moude
Onbekend,I.,415,Gemaect soude sijn sonder vallen;
Onbekend,I.,416,"Nochtan ontfermes hem met allen,"
Onbekend,I.,417,Ende wilde die mensche beesten geven
Onbekend,I.,418,Om te verlichten sijn zwaer leven.
Onbekend,I.,419,"Daer na sprac God: ""Maken wi den man!"""
Onbekend,I.,420,"Nu merke ende verstae die can,"
Onbekend,I.,421,Te wien sprac God: Maken wie?
Onbekend,I.,422,"Der personen, soe sijn drie."
Onbekend,I.,423,Daerna sprac die Drievoldicheit gemene.
Onbekend,I.,424,Dan is den mensche niet ere clene
