author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,218,Die hertoge carbelioen
Onbekend,Onbekend Hoofdstuk,219,Die here was van macedone
Onbekend,Onbekend Hoofdstuk,220,Hi sach striden de[n] coninc fiscone
Onbekend,Onbekend Hoofdstuk,221,Harde sere op de sine
Onbekend,Onbekend Hoofdstuk,222,Ende daer toe die alexandrine
Onbekend,Onbekend Hoofdstuk,223,Doe seide hi mi dunct wel
Onbekend,Onbekend Hoofdstuk,224,Dat dese es den onsen fel
Onbekend,Onbekend Hoofdstuk,225,Die wile hi leeft dats oppenbaer
Onbekend,Onbekend Hoofdstuk,226,Selewi den strijt hebben swaer
Onbekend,Onbekend Hoofdstuk,227,Ic salt corten op dat ic can
Onbekend,Onbekend Hoofdstuk,228,Doe nam hi van enen sinen man
Onbekend,Onbekend Hoofdstuk,229,Enen spere dat starc ende stijf was
Onbekend,Onbekend Hoofdstuk,230,Ende naemt cort sijt seker das
Onbekend,Onbekend Hoofdstuk,231,Onder den arm en[de] es gereden
Onbekend,Onbekend Hoofdstuk,232,Tote den coninc met haestecheden
Onbekend,Onbekend Hoofdstuk,233,Ende riep her coninc merket nv
Onbekend,Onbekend Hoofdstuk,234,In begere niemanne dan v
Onbekend,Onbekend Hoofdstuk,235,Fiscon horet en[de] seide
Onbekend,Onbekend Hoofdstuk,236,Twaren vrient ghi soect dulheide
Onbekend,Onbekend Hoofdstuk,237,Ic sal mi hoeden op dat ic can
Onbekend,Onbekend Hoofdstuk,238,Een groet spere hi doe nam
Onbekend,Onbekend Hoofdstuk,239,Ende naemt oec cort onder den arm
Onbekend,Onbekend Hoofdstuk,240,Ende es geport also warm
Onbekend,Onbekend Hoofdstuk,241,Jegen hem te gemoete
Onbekend,Onbekend Hoofdstuk,242,Twaren die steke was onsoete
Onbekend,Onbekend Hoofdstuk,243,Want elc gerachte den andren daer
Onbekend,Onbekend Hoofdstuk,244,Op den scilt dat wet vore waer
Onbekend,Onbekend Hoofdstuk,245,Met den speren die waren stijf
Onbekend,Onbekend Hoofdstuk,246,Dore [....] dore h[alsber]ch tote int [lijf]
Onbekend,Onbekend Hoofdstuk,247,Ja soe diepe ter seluer vre
Onbekend,Onbekend Hoofdstuk,248,Dat die speren gingen dore
Onbekend,Onbekend Hoofdstuk,249,Condi niet[...............]
Onbekend,Onbekend Hoofdstuk,250,Heft sine viende. crassus die here
Onbekend,Onbekend Hoofdstuk,251,Heft hi tegadere al gelegen
Onbekend,Onbekend Hoofdstuk,252,Dat mense wel soude plegen
Onbekend,Onbekend Hoofdstuk,253,Ende tyberius groete sere
Onbekend,Onbekend Hoofdstuk,254,Ende tonede sinen here
Onbekend,Onbekend Hoofdstuk,255,Ende seide heme dat hi riep
Onbekend,Onbekend Hoofdstuk,256,Dat dlant van are[.....]
Onbekend,Onbekend Hoofdstuk,257,[....] gewonnen altemale
Onbekend,Onbekend Hoofdstuk,258,Ende alle die stede grote ende smale
Onbekend,Onbekend Hoofdstuk,259,Die ic onderwegen vant
Onbekend,Onbekend Hoofdstuk,260,Settic al here v ter hant
Onbekend,Onbekend Hoofdstuk,261,Besiene wat gi daermede wilt doen
Onbekend,Onbekend Hoofdstuk,262,Augustus seide die baroen
Onbekend,Onbekend Hoofdstuk,263,Dat hertochrike scone ende groet
Onbekend,Onbekend Hoofdstuk,264,Est mine na mijns oems doet
Onbekend,Onbekend Hoofdstuk,265,[G]erechte want sijn erve was
Onbekend,Onbekend Hoofdstuk,266,[L]ieue sone geloft mi das
Onbekend,Onbekend Hoofdstuk,267,Dat grau van dese stede
Onbekend,Onbekend Hoofdstuk,268,Ende oec alt dlant van griken mede
Onbekend,Onbekend Hoofdstuk,269,Dat sal mede vwe sijn
Onbekend,Onbekend Hoofdstuk,270,Tiberius seide here mijn
Onbekend,Onbekend Hoofdstuk,271,Dat moeten v alle die gode onnen
Onbekend,Onbekend Hoofdstuk,272,Nochtan wilict met v connen
Onbekend,Onbekend Hoofdstuk,273,[E]nde tuwen dienste altoes staen
Onbekend,Onbekend Hoofdstuk,274,[...............]
Onbekend,Onbekend Hoofdstuk,275,[..........]se die vander stat
Onbekend,Onbekend Hoofdstuk,276,[............]waerheit dat
Onbekend,Onbekend Hoofdstuk,277,[........]at tiberius hare here
Onbekend,Onbekend Hoofdstuk,278,[....]arense blide ende [......]
Onbekend,Onbekend Hoofdstuk,279,[...]nde sijn tonsen alle saen
Onbekend,Onbekend Hoofdstuk,280,[..........]van hem ontfaen
Onbekend,Onbekend Hoofdstuk,281,[A]l haer goet ende al haer leen
Onbekend,Onbekend Hoofdstuk,282,D[..]s die keiser [.........]
Onbekend,Onbekend Hoofdstuk,283,[S]andersdags dede hi ontbieden
Onbekend,Onbekend Hoofdstuk,284,Dore al dat [.......] vanden lieden
Onbekend,Onbekend Hoofdstuk,285,[...............] quamen
Onbekend,Onbekend Hoofdstuk,286,[..............] altesamen
Onbekend,Onbekend Hoofdstuk,287,[....]nden [.........]stat
Onbekend,Onbekend Hoofdstuk,288,Die mechtech[............]
