author,chapter,line,text
Jacob van Maerlant,18.,224,Ende licht te verstane.
Jacob van Maerlant,18.,225,Al ghepeins es openbaer
Jacob van Maerlant,18.,226,"Vor hem, die tellet alle haer"
Jacob van Maerlant,18.,227,Ende wat die hemel heeft ane.
Jacob van Maerlant,18.,228,"Ja, lovere, gras, dach ende jaer,"
Jacob van Maerlant,18.,229,"Dropele, sant, es hem niet swaer"
Jacob van Maerlant,18.,230,In telne te bevane.
Jacob van Maerlant,18.,231,Hi hevet ypocrisië ommaer
Jacob van Maerlant,18.,232,"Ende leghet hem met wraken naer,"
Jacob van Maerlant,18.,233,Die in hare bane
Jacob van Maerlant,18.,234,Pleghen omme te gane.
Jacob van Maerlant,19.,235,"Soete Martijn, men leset dat:"
Jacob van Maerlant,19.,236,Al gavic wech lijf ende scat
Jacob van Maerlant,19.,237,"Ende ghedoghede grote coude,"
Jacob van Maerlant,19.,238,"Ware ic in hooftsonden mat,"
Jacob van Maerlant,19.,239,Het en diedde mi niet een blat:
Jacob van Maerlant,19.,240,Die nieuwe wet spreect ende doude.
Jacob van Maerlant,19.,241,Die ons dus naeuwe maken den pat
Jacob van Maerlant,19.,242,"Te hemele waert ende so glat,"
Jacob van Maerlant,19.,243,"Ic wilde, God selve woude,"
Jacob van Maerlant,19.,244,Dat si portiers waren ghesat
Jacob van Maerlant,19.,245,Ter hellen: si souden tgat
Jacob van Maerlant,19.,246,"So houden met ghewoude,"
Jacob van Maerlant,19.,247,"Datter cume iemen in soude."""
Jacob van Maerlant,20.,248,"""Jacop, menech proeft ende coort"
Jacob van Maerlant,20.,249,Der helegher scrifturen woort
Jacob van Maerlant,20.,250,Ende wanese ghegronden;
Jacob van Maerlant,20.,251,So clapt hijt leken liede voort
Jacob van Maerlant,20.,252,"Die gherne nieuwe dinghen hoort,"
Jacob van Maerlant,20.,253,Wat hi hevet vonden.
Jacob van Maerlant,20.,254,Selve verstaet hijs niet een oort:
Jacob van Maerlant,20.,255,"Dits meerre mesdaet dan moort,"
Jacob van Maerlant,20.,256,Dat si Gods woort dus wonden.
Jacob van Maerlant,20.,257,"Hier naeyen sijt, hier eist ghescoort"
Jacob van Maerlant,20.,258,"Hier breect een naghel, hier een boort."
Jacob van Maerlant,20.,259,Wapene van den honden
Jacob van Maerlant,20.,260,Nu ende tallen stonden!
Jacob van Maerlant,21.,261,"Wanen si die woort ghegronden saen,"
Jacob van Maerlant,21.,262,Daer die wortele ave staen
Jacob van Maerlant,21.,263,Gheplant in hemelrike?
Jacob van Maerlant,21.,264,"Si jaghen vele ende clene si vaen,"
Jacob van Maerlant,21.,265,So willen si tesamen slaen
Jacob van Maerlant,21.,266,Ghelike ende onghelike.
Jacob van Maerlant,21.,267,"Dies latic mijn vraghen staen,"
Jacob van Maerlant,21.,268,Want het dinct mi best ghedaen
Jacob van Maerlant,21.,269,"Dat ic hier af wike,"
Jacob van Maerlant,21.,270,Dan ic viele in dommen waen.
Jacob van Maerlant,21.,271,"Nutter eist dat vlie de naen,"
Jacob van Maerlant,21.,272,Dan hi te campe strike
Jacob van Maerlant,21.,273,Jeghen den kempe eerlike.
