author,chapter,line,text
Onbekend,VAN EEN SONDERLINC TESTAMENT.,144,Ghelijc den visch na twater doet;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,145,"Mer haer vroecht, wat wildi meer,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,146,Is op een cort verwandelt seer.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,147,Si saten recht gelijc een bruyt ten offer.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,148,Een cruys wort geslegen over dat coffer.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,149,"""In nomine Patris et Filij et Spiritus Sancti"""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,150,"Sprac Meester Matijs, notarius, voer;"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,151,"""Amen!"" so antwoerde die provisoer."
Onbekend,VAN EEN SONDERLINC TESTAMENT.,152,Sijn hant woude hi steken daerin;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,153,Die notarius sprac met eenen grammen sin:
Onbekend,VAN EEN SONDERLINC TESTAMENT.,154,"""Hant uut! hoewel dattet die provisoer is,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,155,"Sub pene excomicationis majoris!"""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,156,Die haesticheit dede hem seer dolen;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,157,"Hi bevalt, diet hem soude hebben bevolen."
Onbekend,VAN EEN SONDERLINC TESTAMENT.,158,Enen groten budel wort daer ontsloten
Onbekend,VAN EEN SONDERLINC TESTAMENT.,159,Ende die penningen opter tafelen geschoten.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,160,Doer eenen bril sach die notarius daer:
Onbekend,VAN EEN SONDERLINC TESTAMENT.,161,"""Och, dat is een scoen hoep gelts, voerwaer!"""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,162,Die provisoer hadde goet verstant;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,163,Hi nam der penningen drie of vier in sijn hant;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,164,"Hi sprac: ""Dese gulden sijn van gouden roet;"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,165,"Men coopt er wel hondert om IIJ groot."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,166,Elck segende hemselven mit een cruys;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,167,"In Hollant en was nye volc also confuys,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,168,"Ja, die so abel waren ende van scalker list;"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,169,Si saten recht of hem die meri had bepist.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,170,"Si mochten wel seggen: ""tWas een plage."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,171,"Al hadden se scapen gehoet al haer dage,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,172,Si souden te wijs sijn ende veel te vroet
Onbekend,VAN EEN SONDERLINC TESTAMENT.,173,Hoe een arm man sou hebben so groten goet.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,174,Si wouden malcander met eeden dwinghen
Onbekend,VAN EEN SONDERLINC TESTAMENT.,175,Dat ment nimmermeer uut en soude bringen.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,176,"Die provisoer, die eerbaer heer,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,177,"Sprac: ""Dat en doe ick nemmermeer;"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,178,"Het is waert te stellen in die cronike."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,179,"Nu, mijn conclusi merct, arm ende rijcke:"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,180,"""Die den heren dient, of den vrouwen,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,181,Peynst altijt om die daghen die ouwen;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,182,"So wie veel penningen spaert ende vergaert,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,183,"Waer hi coemt, hi is lief ende waert."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,184,"Al hadde Jan Splinter dit gheluck,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,185,Daer souder wel dusent bliven in den druc
Onbekend,VAN EEN SONDERLINC TESTAMENT.,186,Eer hem dese aventuere soude ghevallen.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,187,"Adieu, God gracie bewaer ons allen!"
