author,chapter,line,text
Jacob van Maerlant(?),Onbekend Hoofdstuk,180,Gheliket hi in sine ghedane
Jacob van Maerlant(?),Onbekend Hoofdstuk,181,Ene groenheyt heuet [hi] ane
Jacob van Maerlant(?),Onbekend Hoofdstuk,182,Dat toghet hi an den scade best.
Jacob van Maerlant(?),Onbekend Hoofdstuk,5,"Wert hi in goude gheuest,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,184,So is hi ieghen sporne goet
Jacob van Maerlant(?),Onbekend Hoofdstuk,185,Ende ieghen die des nachts doet
Jacob van Maerlant(?),Onbekend Hoofdstuk,186,Den mensche in vaer siin.
Jacob van Maerlant(?),Onbekend Hoofdstuk,187,Maecmer doer .i. gatekiin
Jacob van Maerlant(?),Onbekend Hoofdstuk,10,Ende mer esels borstel in doet
Jacob van Maerlant(?),Onbekend Hoofdstuk,189,"So is hi ieghen den duuel goet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,190,"Want hine veruaert ende veriaghet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,191,Ist dat men ter lufter side draghet.
Jacob van Maerlant(?),Onbekend Hoofdstuk,192,In ethiopen vintmen desen.
Jacob van Maerlant(?),Onbekend Hoofdstuk,15,Wat hi bediet moghedi lesen
Jacob van Maerlant(?),Onbekend Hoofdstuk,194,Crisolitus die mit crachte
Jacob van Maerlant(?),Onbekend Hoofdstuk,195,Die gheeste verdriuet bi nachte
Jacob van Maerlant(?),Onbekend Hoofdstuk,196,Die den man hout onuersaghet
Jacob van Maerlant(?),Onbekend Hoofdstuk,197,Ende den duuel oec veriaghet
Jacob van Maerlant(?),Onbekend Hoofdstuk,20,Bediet goede werke wel.
Jacob van Maerlant(?),Onbekend Hoofdstuk,199,Bi dien en is nyet el
Jacob van Maerlant(?),Onbekend Hoofdstuk,200,Dan na gheloue ende bi achte
Jacob van Maerlant(?),Onbekend Hoofdstuk,201,Den duuel veriaghet onsachte.
Jacob van Maerlant(?),Onbekend Hoofdstuk,202,Draconiades dats .i. steen
Jacob van Maerlant(?),Onbekend Hoofdstuk,25,Dat es loghen ne gheen
Jacob van Maerlant(?),Onbekend Hoofdstuk,204,Die leghet in die hersen des draken
Jacob van Maerlant(?),Onbekend Hoofdstuk,205,Ic seg v in waren saken
Jacob van Maerlant(?),Onbekend Hoofdstuk,206,"Heuet men nyet eer die drake steruet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,207,So bliuet hi al verderuet.
Jacob van Maerlant(?),Onbekend Hoofdstuk,30,Ic seg v hoe men wint:
Jacob van Maerlant(?),Onbekend Hoofdstuk,209,Teerst dat .i. coene man kent
Jacob van Maerlant(?),Onbekend Hoofdstuk,210,"Thol daer die drake in is,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,211,"Als hi slapet, merket hi des,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,212,Ende slaet hem dat hoeft ontween.
Jacob van Maerlant(?),Onbekend Hoofdstuk,35,Aldus wint hi den steen
Jacob van Maerlant(?),Onbekend Hoofdstuk,214,Eer die drake is al doet.
Jacob van Maerlant(?),Onbekend Hoofdstuk,215,"Die steen is claer ende roet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,216,Desen steen hebben vercoren
Jacob van Maerlant(?),Onbekend Hoofdstuk,217,Die coninghe die ten oesten horen
Jacob van Maerlant(?),Onbekend Hoofdstuk,40,Draconiades bediet leringhe
Jacob van Maerlant(?),Onbekend Hoofdstuk,219,Drake bediet sonderlinghe
Jacob van Maerlant(?),Onbekend Hoofdstuk,220,Clerke die leringhe draghen
Jacob van Maerlant(?),Onbekend Hoofdstuk,221,Hen si datmen mach beiaghen
Jacob van Maerlant(?),Onbekend Hoofdstuk,222,Die leringhe van Heme [....]
Jacob van Maerlant(?),Onbekend Hoofdstuk,45,Die goede clergie is led[....]
Jacob van Maerlant(?),Onbekend Hoofdstuk,224,Dyonisia machmen vin[den]
Jacob van Maerlant(?),Onbekend Hoofdstuk,225,In dat rike lant van [inden]
Jacob van Maerlant(?),Onbekend Hoofdstuk,226,"Bruun is hi, ende sne witte [dropen]"
Jacob van Maerlant(?),Onbekend Hoofdstuk,227,Leestmen datter inne lop[en].
Jacob van Maerlant(?),Onbekend Hoofdstuk,50,"Als hi in water is ghew[egen],"
Jacob van Maerlant(?),Onbekend Hoofdstuk,229,"Dinct hi sulke roke gh[even],"
Jacob van Maerlant(?),Onbekend Hoofdstuk,230,Oft waer bruuskende [wiin].
Jacob van Maerlant(?),Onbekend Hoofdstuk,231,"Dit dunket mi wonder [siin],"
Jacob van Maerlant(?),Onbekend Hoofdstuk,232,Want hi doet dronkensca[p verslaen]
Jacob van Maerlant(?),Onbekend Hoofdstuk,55,Doer al dat wi verstaen
Jacob van Maerlant(?),Onbekend Hoofdstuk,234,Dat wiins roke sonder [die smake]
Jacob van Maerlant(?),Onbekend Hoofdstuk,235,Die lude mach wel dron[ken maken].
Jacob van Maerlant(?),Onbekend Hoofdstuk,236,"Dese steen bediet seker[like],"
Jacob van Maerlant(?),Onbekend Hoofdstuk,237,"Die rike lude van aert[rike],"
Jacob van Maerlant(?),Onbekend Hoofdstuk,60,Ende hem daeran nyet ne b[...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,239,Ghelike dese steen verw[...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,240,Met wiins roke dronk[en...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,241,So sit sulke in groter h[...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,242,Ende daertoe in groter riic[heit]
Jacob van Maerlant(?),Onbekend Hoofdstuk,65,Ende gheveert sine zo [...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,244,Nochtan dat goet soete [...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,245,Dat menighe ziel di[cke ...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,246,"Dyacodos dats sonder waen,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,247,Een steen als die beril ghedaen.
Jacob van Maerlant(?),Onbekend Hoofdstuk,70,"Doemen in water, hi maket saen"
Jacob van Maerlant(?),Onbekend Hoofdstuk,249,Figuren als die duuel ghedaen
Jacob van Maerlant(?),Onbekend Hoofdstuk,250,Ende si antwoerden des si noden.
Jacob van Maerlant(?),Onbekend Hoofdstuk,251,"Doemen die steen an .i. doden,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,252,"So wert sine craft te nyet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,75,Want hi doet ontsiet.
Jacob van Maerlant(?),Onbekend Hoofdstuk,254,Dese steen bediet dan
Jacob van Maerlant(?),Onbekend Hoofdstuk,255,Den quaden kersten man
Jacob van Maerlant(?),Onbekend Hoofdstuk,256,Die int water is ghedoopt
Jacob van Maerlant(?),Onbekend Hoofdstuk,257,Ende ten duuel weder loopt.
Jacob van Maerlant(?),Onbekend Hoofdstuk,80,Hine heeft sorghe so groet
Jacob van Maerlant(?),Onbekend Hoofdstuk,259,Nerghen dan om die doet.
Jacob van Maerlant(?),Onbekend Hoofdstuk,260,"Exacontalidon dats .i. steen,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,261,"Also daen en es gheen,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,262,"Die hebben eenrehande lude,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,85,Daer of ic v .i. deel bedude.
Jacob van Maerlant(?),Onbekend Hoofdstuk,264,Also ons solinus seghet
