author,chapter,line,text
Heinriic,BOEK I,217,Te comene ane dulle wiif;
Heinriic,BOEK I,218,Ic ben arm ghenouch ende keytiif
Heinriic,BOEK I,219,Al scuwe ic quade wiif altoes.
Heinriic,BOEK I,220,Miin goet dat ic hier verloes
Heinriic,BOEK I,221,"Doet mi vergheten alre joyen,"
Heinriic,BOEK I,222,"Jonfrouwe mi en constu niet vervroyen,"
Heinriic,BOEK I,223,Mi es meer miin armoede dan iet el
Heinriic,BOEK I,224,Ende miin vernoy dan miin spel;
Heinriic,BOEK I,225,"Ter droever tiit was ic gheboren."""
Heinriic,BOEK I,226,Doe seide die maghet wtvercoren
Heinriic,BOEK I,227,Wenende met groten tranen:
Heinriic,BOEK I,228,"""Bi gode here, ghine dorft niet wanen"
Heinriic,BOEK I,229,Dat ic uwe ghemeenscap ghere;
Heinriic,BOEK I,230,"Met onghevalle quam ic here,"
Heinriic,BOEK I,231,"Ic ben verdoolt in weet hoe."""
Heinriic,BOEK I,232,Doe ierst quam die goede man toe
Heinriic,BOEK I,233,"Ende ane sach die scone maghet,"
Heinriic,BOEK I,234,Die soe jammerlike claghet
Heinriic,BOEK I,235,"Hare dolen ende hare mesval,"
Heinriic,BOEK I,236,Ende claghede sere dat al.
Heinriic,BOEK I,237,Die goede man vergat sinen rouwe
Heinriic,BOEK I,238,"Bi der droefheit diere jonfrouwe,"
Heinriic,BOEK I,239,Si dochtem utermaten scone.
Heinriic,BOEK I,240,"Hi seide:""jonfrouwe, dat u god lone,"
Heinriic,BOEK I,241,Wanen quaemdi in dit foreest?
Heinriic,BOEK I,242,"Soe helpe mi die heyleghe gheest,"
Heinriic,BOEK I,243,Mi wonderes sere sekerlike.
Heinriic,BOEK I,244,Ghi sciint edel ende rike
Heinriic,BOEK I,245,Ende van den goeden comen.
Heinriic,BOEK I,246,Heeft u enich man ghenomen
Heinriic,BOEK I,247,Ende gheleit wten huse uwes vader?
Heinriic,BOEK I,248,Sekerlec soe was hi quader
Heinriic,BOEK I,249,"Dan Judas selve die gode verriet."""
Heinriic,BOEK I,250,"Die maget seide: ""en es soe niet,"
Heinriic,BOEK I,251,Ic ben hier anders comen inne;
Heinriic,BOEK I,252,"Miin moeder es die hertoginne,"
Heinriic,BOEK I,253,Van Limborch ben ic shertoghen [kint].
Heinriic,BOEK I,254,Ghistren soude hier omtrint
Heinriic,BOEK I,255,"Miin [here, miin] vader varen jaghen,"
Heinriic,BOEK I,256,Ende omdat wiit gherne sagen
Heinriic,BOEK I,257,"Ic ende miin broeder beide gader,"
Heinriic,BOEK I,258,"Dede ons halen miin vader,"
Heinriic,BOEK I,259,"Ende wi quamere alle beide,"
Heinriic,BOEK I,260,Wel magic segghen te minen leide;
Heinriic,BOEK I,261,Ic volgede den andre op miin paert
Heinriic,BOEK I,262,"Ende quam aldus herwaert,"
Heinriic,BOEK I,263,"Doe verdooldic, inne wiste [hoe],"
Heinriic,BOEK I,264,Ghisteren avont quam mi [toe]
Heinriic,BOEK I,265,Een bere die miin pert [verbeet]
Heinriic,BOEK I,266,Daer wart miin rouwe [ende miin leet]
Heinriic,BOEK I,267,"Swarre dan te voren was,"
Heinriic,BOEK I,268,"Dat ic selve van den diere ghenas,"
