author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,326,Die ander hiet na mynen waen
Onbekend,Onbekend Hoofdstuk,327,Die goede haen craeyaert
Onbekend,Onbekend Hoofdstuk,328,Die stoutste die men vant
Onbekend,Onbekend Hoofdstuk,329,Tusschen hollant ende ordanen
Onbekend,Onbekend Hoofdstuk,330,Ellic van desen voorseiden hanen
Onbekend,Onbekend Hoofdstuk,331,Droech wyeroock ende stallicht
Onbekend,Onbekend Hoofdstuk,332,Die beide lanck waren ende richt
Onbekend,Onbekend Hoofdstuk,333,Die waren coppens brueders twee
Onbekend,Onbekend Hoofdstuk,334,Ende riepen wach ende wee
Onbekend,Onbekend Hoofdstuk,335,Om haerre zuster coppens doot
Onbekend,Onbekend Hoofdstuk,336,Sy dreuen rouwe ende droefheit groot
Onbekend,Onbekend Hoofdstuk,337,Pijnte ende sproete drogen die baer
Onbekend,Onbekend Hoofdstuk,338,Hem was te moede herde swaer
Onbekend,Onbekend Hoofdstuk,339,Om coppen die sy hadden verloren
Onbekend,Onbekend Hoofdstuk,340,Men mochtse herde ver horen
Onbekend,Onbekend Hoofdstuk,341,Haerre beider kermynge
Onbekend,Onbekend Hoofdstuk,342,Aldus quamen sy in tgedynge
Onbekend,Onbekend Hoofdstuk,343,Cantecleer spranck inden rijnck
Onbekend,Onbekend Hoofdstuk,344,Ende seide lieue heer coninck
Onbekend,Onbekend Hoofdstuk,345,Hoort na my door v genaden
Onbekend,Onbekend Hoofdstuk,346,Ende ontfermt v der groter scaden
Onbekend,Onbekend Hoofdstuk,347,Die my reynaert heeft gedaen
Onbekend,Onbekend Hoofdstuk,348,Ende mynen kijnderen die hier staen
Onbekend,Onbekend Hoofdstuk,349,Dies zeer hebben haren onwille
Onbekend,Onbekend Hoofdstuk,350,Ten inganck van aprille
Onbekend,Onbekend Hoofdstuk,351,Als die wijnter leden was
Onbekend,Onbekend Hoofdstuk,352,Ende men sach louer ende gras
Onbekend,Onbekend Hoofdstuk,353,Scoon bloeyen ende staen groen
Onbekend,Onbekend Hoofdstuk,354,Doe was ic fier ende harde coen
Onbekend,Onbekend Hoofdstuk,355,Van mynen groten geslachte
Onbekend,Onbekend Hoofdstuk,356,Jc hadde der ionger sonen achte
Onbekend,Onbekend Hoofdstuk,357,Ende dochteren schoon zeuen
Onbekend,Onbekend Hoofdstuk,358,Die al wel lusten te leuen
Onbekend,Onbekend Hoofdstuk,359,Die mijn wijff coppen die vroede
Onbekend,Onbekend Hoofdstuk,360,Herde wijsselic opvoede
Onbekend,Onbekend Hoofdstuk,361,Sy waren vet ende sterck
Onbekend,Onbekend Hoofdstuk,362,Ende gyngen te samen in een perck
Onbekend,Onbekend Hoofdstuk,363,Dat was besloten myt eenre mueren
Onbekend,Onbekend Hoofdstuk,364,Dair bynnen stont eens monics scuere
Onbekend,Onbekend Hoofdstuk,365,Dair sess stercke hond toe hoorden
Onbekend,Onbekend Hoofdstuk,366,Die mennige dieren den pels scoorden
Onbekend,Onbekend Hoofdstuk,367,Des waren mijn kijnder onuervaert
Onbekend,Onbekend Hoofdstuk,368,Dit benyde die dieff vos reynaert
Onbekend,Onbekend Hoofdstuk,369,Dat sy so vast waren dair bynnen
Onbekend,Onbekend Hoofdstuk,370,Ende haerre geen en const hi gewynnen
Onbekend,Onbekend Hoofdstuk,371,Reynaert die felle gebuere
Onbekend,Onbekend Hoofdstuk,372,Hoe dick ghinc hi om die muere
Onbekend,Onbekend Hoofdstuk,373,Ende leide om ons sijn lagen
Onbekend,Onbekend Hoofdstuk,374,Ende als hem dan die honde zagen
