author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,260,So lange ghinghic in dit ghedochte
Onbekend,Onbekend Hoofdstuk,261,Bi der riuieren vp dat sant
Onbekend,Onbekend Hoofdstuk,262,Daric in minen weghe vant
Onbekend,Onbekend Hoofdstuk,263,Enen vergier scone ende groene
Onbekend,Onbekend Hoofdstuk,264,Die rike was van sconen doene
Onbekend,Onbekend Hoofdstuk,265,Scoenre ne sach nie man
Onbekend,Onbekend Hoofdstuk,266,Die ter werelt ie lijf ghewan
Onbekend,Onbekend Hoofdstuk,267,Fier was hi wijt ende ront
Onbekend,Onbekend Hoofdstuk,268,Al omme ghemuert dar binnen stont
Onbekend,Onbekend Hoofdstuk,269,Menech scone boem ghegroit
Onbekend,Onbekend Hoofdstuk,270,Scone ghelouet ende ghebloit
Onbekend,Onbekend Hoofdstuk,271,Daer vp hordic groet gheclanc
Onbekend,Onbekend Hoofdstuk,272,Vander voghelinen zanc
Onbekend,Onbekend Hoofdstuk,273,Die daer songhen inden vergiere
Onbekend,Onbekend Hoofdstuk,274,Elc ende elc in sine maniere
Onbekend,Onbekend Hoofdstuk,275,Die muer oec sonder eneghen waen
Onbekend,Onbekend Hoofdstuk,276,Die den vergier adde omme ghegaen
Onbekend,Onbekend Hoofdstuk,277,Coste te werkene meneghe marc
Onbekend,Onbekend Hoofdstuk,278,Hoghe was hi ende starc
Onbekend,Onbekend Hoofdstuk,279,Ghemaect al bi compassure
Onbekend,Onbekend Hoofdstuk,280,Beede van goude ende van asure
Onbekend,Onbekend Hoofdstuk,281,Was hi vertrocken al omtrent
Onbekend,Onbekend Hoofdstuk,282,Van bouen tote ant fondament
Onbekend,Onbekend Hoofdstuk,283,Meneghe rikelike pointure
Onbekend,Onbekend Hoofdstuk,284,Was bescreuen anden mure
Onbekend,Onbekend Hoofdstuk,285,Behendelike bi mire trouwen
Onbekend,Onbekend Hoofdstuk,286,Van marbre stonden daer ghehouwen
Onbekend,Onbekend Hoofdstuk,287,Alomme gaende beelden tiene
Onbekend,Onbekend Hoofdstuk,288,Die leelic waren in anesiene
Onbekend,Onbekend Hoofdstuk,289,Ende ondadech ende fel
Onbekend,Onbekend Hoofdstuk,290,Sijns ambachts was hi meester wel
Onbekend,Onbekend Hoofdstuk,291,Die so properlike elke figure
Onbekend,Onbekend Hoofdstuk,292,Conste maken na hare nature
Onbekend,Onbekend Hoofdstuk,293,Ende bouen hem stont ghescreuen
Onbekend,Onbekend Hoofdstuk,294,Wat namen men hem soude gheuen
Onbekend,Onbekend Hoofdstuk,295,[.]Eerste beelde hatie was
Onbekend,Onbekend Hoofdstuk,296,Dies titel daer voren las
Onbekend,Onbekend Hoofdstuk,297,Dat soe die altoes beghert
Onbekend,Onbekend Hoofdstuk,298,Al dat haren viant dert
Onbekend,Onbekend Hoofdstuk,299,Of mach scaden cleene of groet
Onbekend,Onbekend Hoofdstuk,300,Ende dicke bringet soene oec ter doet
Onbekend,Onbekend Hoofdstuk,301,[N]Arcysus was dats ware dinc
Onbekend,Onbekend Hoofdstuk,302,Een vriedel iongelinc
Onbekend,Onbekend Hoofdstuk,303,Ende een die scoenste die men vant
Onbekend,Onbekend Hoofdstuk,304,Verre ofte bi in enech lant
Onbekend,Onbekend Hoofdstuk,5,Dies was hi dicke int herte vro
Onbekend,Onbekend Hoofdstuk,306,Ene edele vrouwe hiet equo
Onbekend,Onbekend Hoofdstuk,307,Die scone was ende rike
Onbekend,Onbekend Hoofdstuk,308,Mindene si inhertelike
Onbekend,Onbekend Hoofdstuk,309,Bouen allen creaturen
Onbekend,Onbekend Hoofdstuk,10,Dat soe niet mochte geduren
Onbekend,Onbekend Hoofdstuk,311,Dor sine minne nacht ende dach
Onbekend,Onbekend Hoofdstuk,312,Die soe droech mar alsoe sach
Onbekend,Onbekend Hoofdstuk,313,Dat hi van hare niene rochte
Onbekend,Onbekend Hoofdstuk,314,Was soe in ville ende in ghedochte
Onbekend,Onbekend Hoofdstuk,15,Dat soe hem bat in stillen rade
Onbekend,Onbekend Hoofdstuk,316,Omoedelike dat wel dade
Onbekend,Onbekend Hoofdstuk,317,Ende hi hare liete ghewinnen
Onbekend,Onbekend Hoofdstuk,318,Hulpe ende troest van siere minnen
Onbekend,Onbekend Hoofdstuk,319,Ofte neen soe bleue doet
Onbekend,Onbekend Hoofdstuk,20,Hare pine was so groet
Onbekend,Onbekend Hoofdstuk,321,Mar narcysus die jonchere
Onbekend,Onbekend Hoofdstuk,322,Hi verfierde hem so sere
Onbekend,Onbekend Hoofdstuk,323,Ende verhief hem in sine sconede
Onbekend,Onbekend Hoofdstuk,324,Jn sine macht in sine rijchede
Onbekend,Onbekend Hoofdstuk,25,Dat soe hem werdech niet ne dochte
Onbekend,Onbekend Hoofdstuk,326,Dat soe sine minne sochte
Onbekend,Onbekend Hoofdstuk,327,Ende ontseide hare sonder beide
Onbekend,Onbekend Hoofdstuk,328,Die bede die soe hem voren leide
Onbekend,Onbekend Hoofdstuk,329,Mar als die vrouwe verhorde dat
Onbekend,Onbekend Hoofdstuk,30,Dat om niet was dat soe bat
Onbekend,Onbekend Hoofdstuk,331,Houeschelike vp rechte trouwe
Onbekend,Onbekend Hoofdstuk,332,Ontfinc hare herte so groten rouwe
Onbekend,Onbekend Hoofdstuk,333,So groten toren so groet despijt
Onbekend,Onbekend Hoofdstuk,334,Dat soere om starf in corter tijt
Onbekend,Onbekend Hoofdstuk,35,Mar eer soe starf bat soe den god
Onbekend,Onbekend Hoofdstuk,336,Die ouer die minne heft ghebod
Onbekend,Onbekend Hoofdstuk,337,Dat hi narcysuse moete gheuen
Onbekend,Onbekend Hoofdstuk,338,Sulke droefheit in sijn leuen
