author,chapter,line,text
Hein van Aken,DIT ES VAN SALADIJN.,150,Rijdt in uwe viande scaere.
Hein van Aken,DIT ES VAN SALADIJN.,151,Ende laet u bloetheit niet becoren
Hein van Aken,DIT ES VAN SALADIJN.,152,Dat si u bringhe in eneghen vaere.
Hein van Aken,DIT ES VAN SALADIJN.,153,Biden goude sidi bezworen
Hein van Aken,DIT ES VAN SALADIJN.,154,Gode te dienene al uwe jaere.
Hein van Aken,DIT ES VAN SALADIJN.,155,Nu gordt hi den coninc sijn zweert /
Hein van Aken,DIT ES VAN SALADIJN.,156,Dien dit algader wel behaecht;
Hein van Aken,DIT ES VAN SALADIJN.,157,Wat dit bediedt heeft hi begheert /
Hein van Aken,DIT ES VAN SALADIJN.,158,Ende heves hem ghevraeght.
Hein van Aken,DIT ES VAN SALADIJN.,159,"""Heer / sijt gherecht / ende onrecht weert."
Hein van Aken,DIT ES VAN SALADIJN.,160,Soe wien ghi veronrechten saeght /
Hein van Aken,DIT ES VAN SALADIJN.,161,Dat ghi als .j. leeu ghebeert
Hein van Aken,DIT ES VAN SALADIJN.,162,Op onrecht / tote dat ghijt verweert.
Hein van Aken,DIT ES VAN SALADIJN.,163,Noch bediet dit zweert een ander sake /
Hein van Aken,DIT ES VAN SALADIJN.,164,Dat es grote ontfarmechede:
Hein van Aken,DIT ES VAN SALADIJN.,165,Alse arme liede sijn tonghemake
Hein van Aken,DIT ES VAN SALADIJN.,166,Wedewen ende wesen mede /
Hein van Aken,DIT ES VAN SALADIJN.,167,Die seldi met live ende met sprake
Hein van Aken,DIT ES VAN SALADIJN.,168,Bescermen haer lijf ende haer lede /
Hein van Aken,DIT ES VAN SALADIJN.,169,Waer hem aen rike liede yet ghebrake.
Hein van Aken,DIT ES VAN SALADIJN.,170,Dats der karitaten zede.
Hein van Aken,DIT ES VAN SALADIJN.,171,Een huve / wit als een snee /
Hein van Aken,DIT ES VAN SALADIJN.,172,Sette hi opt hooft her Saladine.
Hein van Aken,DIT ES VAN SALADIJN.,173,"""Heer / nu en steet u nemmee"
Hein van Aken,DIT ES VAN SALADIJN.,174,In gheenrewijs hoverdech tsine.
Hein van Aken,DIT ES VAN SALADIJN.,175,Met Gode es hoveerde ghevee;
Hein van Aken,DIT ES VAN SALADIJN.,176,Hi worptse inde helsche pine /
Hein van Aken,DIT ES VAN SALADIJN.,177,Daer si doeghet menech wee /
Hein van Aken,DIT ES VAN SALADIJN.,178,"Ende baedt inder hillen fenine."""
Hein van Aken,DIT ES VAN SALADIJN.,179,"""Her Hughe / sprac hi / ghebrect yet mi:"""
Hein van Aken,DIT ES VAN SALADIJN.,180,"""Iaet / here / in uwen hals enen slach."""
Hein van Aken,DIT ES VAN SALADIJN.,181,"""Soe gheeften mi: ""In der."" ""Waer bi?"""
Hein van Aken,DIT ES VAN SALADIJN.,182,"""Om dat ics niet doen en mach /"
Hein van Aken,DIT ES VAN SALADIJN.,183,Om dat ic u ghevanghene si;
Hein van Aken,DIT ES VAN SALADIJN.,184,Daer omme hoort daer toe verdrach.
Hein van Aken,DIT ES VAN SALADIJN.,185,Die riddere slaen sal / moet sijn vrij.
Hein van Aken,DIT ES VAN SALADIJN.,186,"Het werdt wel op enen anderen dach,"""
Hein van Aken,DIT ES VAN SALADIJN.,187,"""Her Hughe / sprac hi / maect mi dit conde"
Hein van Aken,DIT ES VAN SALADIJN.,188,Wat tslach bediet / ende niet en missaect /
Hein van Aken,DIT ES VAN SALADIJN.,189,"Want ict wel gherne ondervonde."""
Hein van Aken,DIT ES VAN SALADIJN.,190,Als hi dit vreghede / her Hughe spraect:
Hein van Aken,DIT ES VAN SALADIJN.,191,"""Here / ghi selt peinsen talre stonde"
Hein van Aken,DIT ES VAN SALADIJN.,192,Om hem die u riddre heeft ghemaect /
Hein van Aken,DIT ES VAN SALADIJN.,193,Ende houden in uwer herten gronde
Hein van Aken,DIT ES VAN SALADIJN.,194,Wat hi u leerde al onghelaect.
Hein van Aken,DIT ES VAN SALADIJN.,195,Here / nu willic u visieren
Hein van Aken,DIT ES VAN SALADIJN.,196,.IIII. poente die sijn so verheven /
Hein van Aken,DIT ES VAN SALADIJN.,197,Die ghi emmer moet hantieren /
Hein van Aken,DIT ES VAN SALADIJN.,198,Seldi leiden ridders leven.
Hein van Aken,DIT ES VAN SALADIJN.,199,Verraders ende al haer manieren
Hein van Aken,DIT ES VAN SALADIJN.,200,Haet / want God heefse verdreven;
Hein van Aken,DIT ES VAN SALADIJN.,201,En laet u daer toe niet bestieren /
Hein van Aken,DIT ES VAN SALADIJN.,202,Dat ghi enech valsch vonnesse laet gheven.
Hein van Aken,DIT ES VAN SALADIJN.,203,Dander es / laet u gheraden:
Hein van Aken,DIT ES VAN SALADIJN.,204,Beyde vrouwen ende joncfrouwen /
Hein van Aken,DIT ES VAN SALADIJN.,205,Wildi riddre sijn van daden /
Hein van Aken,DIT ES VAN SALADIJN.,206,Soe moeti hen dienen met trouwen /
Hein van Aken,DIT ES VAN SALADIJN.,207,Ende met uwer macht staen in staden;
Hein van Aken,DIT ES VAN SALADIJN.,208,Als ghise in doghene selt bescouwen /
Hein van Aken,DIT ES VAN SALADIJN.,209,Toent aen hen altoes uwe ghenaden /
Hein van Aken,DIT ES VAN SALADIJN.,210,Ende des en laet u niet berouwen.
Hein van Aken,DIT ES VAN SALADIJN.,211,Gode es terde poent bequame /
Hein van Aken,DIT ES VAN SALADIJN.,212,In groter eren hoeghe vermeten /
Hein van Aken,DIT ES VAN SALADIJN.,213,Dats soberheit / een reyne name /
Hein van Aken,DIT ES VAN SALADIJN.,214,Des en willic niet vergheten:
Hein van Aken,DIT ES VAN SALADIJN.,215,Het es elken here wel betame
Hein van Aken,DIT ES VAN SALADIJN.,216,Te maten drincken ende eten;
Hein van Aken,DIT ES VAN SALADIJN.,217,Wat hem aen sijn ere mesquame /
Hein van Aken,DIT ES VAN SALADIJN.,218,Dat waer beter af ghespleten.
Hein van Aken,DIT ES VAN SALADIJN.,219,Tfierde poent makic u mare:
Hein van Aken,DIT ES VAN SALADIJN.,220,En dade nootsake enegherande /
Hein van Aken,DIT ES VAN SALADIJN.,221,Hoort daghelix messe ten outare /
Hein van Aken,DIT ES VAN SALADIJN.,222,Ende draeght daer u offerande /
Hein van Aken,DIT ES VAN SALADIJN.,223,Ende bidt Gode dat Hi u beware
Hein van Aken,DIT ES VAN SALADIJN.,224,Ende bescerme voor uwe viande.
Hein van Aken,DIT ES VAN SALADIJN.,225,Oetmoet es een rike ware /
Hein van Aken,DIT ES VAN SALADIJN.,226,"Si spant crone in elken lande."""
Hein van Aken,DIT ES VAN SALADIJN.,227,Nu coomt die coninc voort ghegaen
Hein van Aken,DIT ES VAN SALADIJN.,228,Uter cameren in zijn zale /
Hein van Aken,DIT ES VAN SALADIJN.,229,Daer vergadert sijn ende staen
Hein van Aken,DIT ES VAN SALADIJN.,230,Vierwerf .XX. ammeraele.
Hein van Aken,DIT ES VAN SALADIJN.,231,"""Heer Hughe / sprac hi / nu wilt bestaen"
Hein van Aken,DIT ES VAN SALADIJN.,232,Hier te biddene / ic raet u wale.
Hein van Aken,DIT ES VAN SALADIJN.,233,Het mach u lichte also vergaen /
Hein van Aken,DIT ES VAN SALADIJN.,234,"U scout sal mendren bi ghetale."""
Hein van Aken,DIT ES VAN SALADIJN.,235,"""Saladijn / seiti / her coninc rike /"
Hein van Aken,DIT ES VAN SALADIJN.,236,Ghij sijt die alre meeste here
Hein van Aken,DIT ES VAN SALADIJN.,237,Ende die meltste / dat u ghelike
Hein van Aken,DIT ES VAN SALADIJN.,238,Niet en leeft die noyt gaf mere.
Hein van Aken,DIT ES VAN SALADIJN.,239,Hets recht dat u elc gherne wike.
Hein van Aken,DIT ES VAN SALADIJN.,240,Nu willic bidden na uwer lere:
Hein van Aken,DIT ES VAN SALADIJN.,241,Nu gheeft mi selve so mildelike /
Hein van Aken,DIT ES VAN SALADIJN.,242,"Dat mijn vroom si ende u ere."""
Hein van Aken,DIT ES VAN SALADIJN.,243,"""Bi waerheden / her Hughe / dat si!"
Hein van Aken,DIT ES VAN SALADIJN.,244,.CM. soe hebter dan.
Hein van Aken,DIT ES VAN SALADIJN.,245,Mi waer leet verloordi aen mi /
Hein van Aken,DIT ES VAN SALADIJN.,246,Ic ben die ghene diere u wel an.
Hein van Aken,DIT ES VAN SALADIJN.,247,Ende ooc en willic niet dat ghi
Hein van Aken,DIT ES VAN SALADIJN.,248,Meer bidt / ic wil elken man
Hein van Aken,DIT ES VAN SALADIJN.,249,Bidden dat hi gheve di /
Hein van Aken,DIT ES VAN SALADIJN.,250,"Ende doe sine ere dair an."""
Hein van Aken,DIT ES VAN SALADIJN.,251,Die coninc ghinc van ringhe te ringhe /
Hein van Aken,DIT ES VAN SALADIJN.,252,Onder alle sine baroene /
Hein van Aken,DIT ES VAN SALADIJN.,253,Ende bat elken sunderlinghe
Hein van Aken,DIT ES VAN SALADIJN.,254,Dat si gaven den ridder coene.
Hein van Aken,DIT ES VAN SALADIJN.,255,Si gaven hem ponde ende scellinghe /
Hein van Aken,DIT ES VAN SALADIJN.,256,Soe dat hem quamen ende te sinen verdoene /
Hein van Aken,DIT ES VAN SALADIJN.,257,Hondert dusentech penninghe
Hein van Aken,DIT ES VAN SALADIJN.,258,Guldene boven sinen rentsoene.
Hein van Aken,DIT ES VAN SALADIJN.,259,Die coninc dede heer Hughen gheven
Hein van Aken,DIT ES VAN SALADIJN.,260,Sijn ghelt sinen tresoriere.
Hein van Aken,DIT ES VAN SALADIJN.,261,Hi en wert nie blider in al sijn leven /
Hein van Aken,DIT ES VAN SALADIJN.,262,Hi dancte den coninc goedertieren.
Hein van Aken,DIT ES VAN SALADIJN.,263,Tgheven haddene wel verheven.
Hein van Aken,DIT ES VAN SALADIJN.,264,Hi nam orlof ende voer wech sciere.
Hein van Aken,DIT ES VAN SALADIJN.,265,Sijn drueven was hem wel verdreven /
