author,chapter,line,text
Jan van Boendale,VAN DEN DERDEN EDUWAERT,162,"Beset so hij alre besten can,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,163,Daer hij hoopte ende hadde vernomen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,164,Dat sij te lande soude comen.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,165,Maer God en wouds also niet.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,166,Met quam een wint diese stiet
Jan van Boendale,VAN DEN DERDEN EDUWAERT,167,"Ane een lant mit snelre spoede,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,168,"Daer die coninc was sonder hoede,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,169,Daer sij op gingen alte hant
Jan van Boendale,VAN DEN DERDEN EDUWAERT,170,Ende wonnen al Yngelant
Jan van Boendale,VAN DEN DERDEN EDUWAERT,171,Sonder stoet ende sonder slach.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,172,Dit wonder men nie en sach.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,173,"Dus wrac God, dat verstaet,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,174,Des conincs groote overdaet
Jan van Boendale,VAN DEN DERDEN EDUWAERT,175,Die hij lange hadde gedreven.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,176,Want hij hadde doen nemen tleven
Jan van Boendale,VAN DEN DERDEN EDUWAERT,177,Den grave van Erffoert ende alsoe
Jan van Boendale,VAN DEN DERDEN EDUWAERT,178,"Den grave van Langcastre daertoe,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,179,Om dat sij wouden sonder lette
Jan van Boendale,VAN DEN DERDEN EDUWAERT,180,Datmen tlant te vonnesse sette
Jan van Boendale,VAN DEN DERDEN EDUWAERT,181,Ende in allen goeden gevoeghe
Jan van Boendale,VAN DEN DERDEN EDUWAERT,182,Ende gheene quaede moente en sloege.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,183,Dus wart die coninc gevaen doe
Jan van Boendale,VAN DEN DERDEN EDUWAERT,184,"Ende oic sijn quade raid daer toe,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,185,Die beide storven jammerlike.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,186,"Wie sach ye des gelike,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,187,Dat eene vrouwe ende hair kint
Jan van Boendale,VAN DEN DERDEN EDUWAERT,188,"Tconincrike van Yngelant wint,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,189,Dat Keyser Julieuse ontsacht
Jan van Boendale,VAN DEN DERDEN EDUWAERT,190,Ende des ooc noyt en hadden macht
Jan van Boendale,VAN DEN DERDEN EDUWAERT,191,Coninge van Vrancrijcke
Jan van Boendale,VAN DEN DERDEN EDUWAERT,192,"Noch ooc Scotten die gelike,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,193,Dies hen allen pijnden seere.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,194,Nu wart coninc ende heere
Jan van Boendale,VAN DEN DERDEN EDUWAERT,195,"Dier vrouwen sonen Eduwaert,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,196,"Die alder eeren wel es waert,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,197,"Die derde daer van dier name,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,198,"Een stout riddre sonder blame,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,199,Wien dat dese geste toe hoert
Jan van Boendale,VAN DEN DERDEN EDUWAERT,200,Also ghij nu sult hoeren voert.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,201,Omdat men selden heeft gesien
Jan van Boendale,VAN DEN DERDEN EDUWAERT,202,"Aldus groet een wonder geschien,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,203,"So hebbic dit aldus vertogen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,204,Omdat men sal weten moghen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,205,Dcarnation wel besunder:
Jan van Boendale,VAN DEN DERDEN EDUWAERT,206,Men screef doen xiij. hondert
Jan van Boendale,VAN DEN DERDEN EDUWAERT,207,Ende xxvij. tjaer ons Heren.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,208,Ter materien willict keeren.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,209,"Doe des groets Philips iij. sonen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,210,"Die in Vrancrijcke droegen cronen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,211,"Sonder oor waeren gestorven,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,212,So heeft die crone daer verworven
Jan van Boendale,VAN DEN DERDEN EDUWAERT,213,Van Valoes haers oems sone.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,214,Philips hiet hij oic die ghone.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,215,Want hij wouts te dien tijden
Jan van Boendale,VAN DEN DERDEN EDUWAERT,216,Naest siin vander zweert sijden
Jan van Boendale,VAN DEN DERDEN EDUWAERT,217,Ende sat coninc in rasten daer
Jan van Boendale,VAN DEN DERDEN EDUWAERT,218,Vele meer dan xx. jair.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,219,Nochtan was daer te voeren
Jan van Boendale,VAN DEN DERDEN EDUWAERT,220,"Hoire suster sone geboren,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,221,"Die derde Eduwaert, als ic las,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,222,Die ten sweerde comen was
Jan van Boendale,VAN DEN DERDEN EDUWAERT,223,"Ende oic was, dat ghijt wet,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,224,Der croenen naere een let.
