author,chapter,line,text
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,193,"Hinc ende den elect voorseit,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,194,Ghesaet wert ende afgheleit;
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,195,Ende thof dat worde sonder verbeit
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,196,Wederom te Ludike gheleit.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,197,"Ende daer na worden, sonder verlaten,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,198,Bi den elect ende den staten
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,199,Des lants van Ludike tsamentlijc
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,200,XVI persoonen eendrachtelijc
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,201,"Ghecoren, al ongespaert,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,202,"Dien die macht ghegheven waert,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,203,Dat si een besoec doen souden
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,204,"Tondervindene, bi wiens scouden,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,205,"Die twist, dien ghi hier hebt ghelesen,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,206,Opghestaen was ende gheresen;
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,207,"Voort weghen te vinden vuechelike,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,208,Ende ordinantie redelike
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,209,"Te maken, daer de elect voorseit"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,210,"Met bleve in sijnre heerlicheit,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,211,"Ende die stat, alse mi dochte,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,212,Onghequetst houden mochte
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,213,"Haer rechten ende haer vriheden,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,214,"Also dat dese onvreden,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,215,"Ende derghelike twist niet meere,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,216,Tusscen hen ende haren heere
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,217,En ghevielen noch en resen.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,218,Welke persoonen voorghelesen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,219,Tsamen vertoghen onder hen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,220,Binnen der stat van Tongheren.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,221,Daer hebben si onghecesseert
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,222,Seker pointen gheordineert
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,223,Die die peis van Tongren gheheeten sijn.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,224,"Ende als daer naer, verstaet den fijn,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,225,"Op wort ghebroken, wilt verstaen,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,226,Tbesuec twelk hadden ghedaen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,227,"Die XVI persoonen, ende ghelesen:"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,228,Worden beide meesters van desen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,229,"Van Ludike, herde cort naer tgone"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,230,"Met hen noch XVII persoone,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,231,Openbaer ter puyen overluut
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,232,Van moeyterien ghebannen uut;
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,233,"Maer al moesten die XXX, na dat,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,234,"Te Ludike rumen uter stat,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,235,So hebben si nochtans utermaten
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,236,Aldaer achter hen ghelaten
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,237,Veel heimelike vrienden in tstat.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,238,"In tjaer Ons Heeren, verstaet dat,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,239,"XIIIIc IIII, wi lesen dus,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,240,Sterf paeus Bonifacius
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,241,"Die IXste, die sat tot Rome;"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,242,"Naer hem worde paeus, hier op gome,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,243,Die VIIste die Innocentius hiet.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,244,"Hertoghe Jan, ic en lieghe u niet,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,245,"Van Beieren, elect ghenaemt"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,246,"Van Ludike, rechtevoort hi sant"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,247,"Aen den paeus, hoorde ic oorconden,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,248,Te Viterbien tot dien stonden
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,249,"Meester Janne van Turnhout,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,250,Die welke verwerf sonder ophout
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,251,Aen den paeus altehande
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,252,Dat hi den elect ende sijn lande
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,253,Van Ludike ende van Loon mede
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,254,Weder in sijner gratien dede
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,255,"Ende in obedientien, dits ware dinc,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,256,Suetelijc nam; ende ontfinc
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,257,"De bullen daeraf onghecesseert,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,258,Ende werden opentlijc ghepubliceert
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,259,"In tjaer Ons Heeren, hoort wat ic scrive,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,260,"M IIIIc ende vive,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,261,XXVII daghen in novembri.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,262,Die elect ende clergij
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,263,Warens wel content ende te vreden
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,264,Ende songhen met grooter bliheden
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,265,"Te Deum laudamus, sijt seker das,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,266,Maer die stat van Ludike en was
