author,chapter,line,text
Jacob van Maerlant,Onbekend Hoofdstuk,224,Ende dese waende wel wesen sijn kint.
Jacob van Maerlant,Onbekend Hoofdstuk,225,"Dit leven heb di lange geleet,"
Jacob van Maerlant,Onbekend Hoofdstuk,226,Ende noch doet; hort wat ic weet:
Jacob van Maerlant,Onbekend Hoofdstuk,227,Dies nachts doe gi hier sout tiden
Jacob van Maerlant,Onbekend Hoofdstuk,4220,"Lach hi doe bi uwer siden,"
Jacob van Maerlant,Onbekend Hoofdstuk,229,"Smorgens geleide hi u .I. stie,"
Jacob van Maerlant,Onbekend Hoofdstuk,230,"Ende wat hi seide, dat wetic."
Jacob van Maerlant,Onbekend Hoofdstuk,231,"Al lachgende sprac hi: """"lude ende stille"
Jacob van Maerlant,Onbekend Hoofdstuk,232,"Doet al dat mine sone wille"""","
Jacob van Maerlant,Onbekend Hoofdstuk,4225,Want hi weet wel dat es sijn sone
Jacob van Maerlant,Onbekend Hoofdstuk,234,"Bi sinen gescrifte"". Doe si tgone"
Jacob van Maerlant,Onbekend Hoofdstuk,235,"Hoerde dat hi seide waer,"
Jacob van Maerlant,Onbekend Hoofdstuk,236,Seech si neder ende hadde vaer
Jacob van Maerlant,Onbekend Hoofdstuk,237,"Si wiste wel, si moste gien."
Jacob van Maerlant,Onbekend Hoofdstuk,4230,"Die rechtere heft dit versien,"
Jacob van Maerlant,Onbekend Hoofdstuk,239,"Ende seide: ""moeder, ic ben u kint,"
Jacob van Maerlant,Onbekend Hoofdstuk,240,Wat vader so gi mi toesint;
Jacob van Maerlant,Onbekend Hoofdstuk,241,"Goet kint blivic u embermere"". -"
Jacob van Maerlant,Onbekend Hoofdstuk,242,"""Genade"", seitsi, ""om onsen here,"
Jacob van Maerlant,Onbekend Hoofdstuk,4235,Ic ne mages geloechenen niet:
Jacob van Maerlant,Onbekend Hoofdstuk,244,"Also hijt seget, est gesciet""."
Jacob van Maerlant,Onbekend Hoofdstuk,245,"""Paerdieu"", seide de baeliu,"
Jacob van Maerlant,Onbekend Hoofdstuk,246,"""Dit kint seide die waerheit nu:"
Jacob van Maerlant,Onbekend Hoofdstuk,247,Het wiste sinen vader bet
Jacob van Maerlant,Onbekend Hoofdstuk,4240,Dan ic den minen; ens gene wet
Jacob van Maerlant,Onbekend Hoofdstuk,249,"Dat ic sire moeder wise ten vire,"
Jacob van Maerlant,Onbekend Hoofdstuk,250,"In verberre die mine oec scire""."
Jacob van Maerlant,Onbekend Hoofdstuk,251,"Hi seide ten kinde: ""nu bidic di,"
Jacob van Maerlant,Onbekend Hoofdstuk,252,"Dattu seges wie dijn vader si,"
Jacob van Maerlant,Onbekend Hoofdstuk,4245,Omdat ic di mach daerbi ontsculden
Jacob van Maerlant,Onbekend Hoofdstuk,254,"Vore die liede"". ""Om dine hulden"
Jacob van Maerlant,Onbekend Hoofdstuk,255,"Doe ict meer dan dor bedwanc"","
Jacob van Maerlant,Onbekend Hoofdstuk,256,"Sprae Merlijn, ""al sonder wanc"
Jacob van Maerlant,Onbekend Hoofdstuk,257,So was mijn vader .I. viant:
Jacob van Maerlant,Onbekend Hoofdstuk,4250,"Daar hi mire moeder slapende vant,"
Jacob van Maerlant,Onbekend Hoofdstuk,259,"Was hi met haer, geloeft mi des,"
Jacob van Maerlant,Onbekend Hoofdstuk,260,"Ende selke heetmen ""anguipedes"";"
Jacob van Maerlant,Onbekend Hoofdstuk,261,"Dese duvle, des machmen mi geloven,"
Jacob van Maerlant,Onbekend Hoofdstuk,262,Wonen in de lucht hier boven.
Jacob van Maerlant,Onbekend Hoofdstuk,4255,"Ende om dat mi .I. duvel wan,"
Jacob van Maerlant,Onbekend Hoofdstuk,264,So gedogede onse here daeran
Jacob van Maerlant,Onbekend Hoofdstuk,265,Dat ic hebbe haren sin
Jacob van Maerlant,Onbekend Hoofdstuk,266,Ende haer list meer no min.
Jacob van Maerlant,Onbekend Hoofdstuk,267,"Bedi wetic dat leden es,"
Jacob van Maerlant,Onbekend Hoofdstuk,4260,"Ende van mire moeder, sijt seker des,"
Jacob van Maerlant,Onbekend Hoofdstuk,269,"Dor die doget die an haer was vonden,"
Jacob van Maerlant,Onbekend Hoofdstuk,270,"Ende die berouwenesse van haren sonden,"
Jacob van Maerlant,Onbekend Hoofdstuk,271,Ende om den aflaet die haer dede
Jacob van Maerlant,Onbekend Hoofdstuk,272,"Dese goede man, ende oec mede"
Jacob van Maerlant,Onbekend Hoofdstuk,4265,"Om der heiliger kerken gebode,"
Jacob van Maerlant,Onbekend Hoofdstuk,274,"De si hilt ende geloefde an gode,"
Jacob van Maerlant,Onbekend Hoofdstuk,275,"So heft mi god geonnen des,"
Jacob van Maerlant,Onbekend Hoofdstuk,276,Dat ic weet dat te gesciene es:
Jacob van Maerlant,Onbekend Hoofdstuk,277,"Dit machtu proeven nu te tide."""
Jacob van Maerlant,Onbekend Hoofdstuk,4270,"Hi nam den baliu over .I. side,"
Jacob van Maerlant,Onbekend Hoofdstuk,279,"Ende seide: ""dijn moeder si sal gaen"
Jacob van Maerlant,Onbekend Hoofdstuk,280,Ende secgen dinen vader saen
Jacob van Maerlant,Onbekend Hoofdstuk,281,"Algader dat hier es vermont,"
Jacob van Maerlant,Onbekend Hoofdstuk,282,"Ende als hi weet dat di es cont,"
Jacob van Maerlant,Onbekend Hoofdstuk,4275,Sal hi int herte sijn versaget
Jacob van Maerlant,Onbekend Hoofdstuk,284,Ende vlien oft hi waer geiaget.
Jacob van Maerlant,Onbekend Hoofdstuk,285,"Die duvel, dien hi heft gedient,"
Jacob van Maerlant,Onbekend Hoofdstuk,286,"Salne leiden alse sinen vrient,"
Jacob van Maerlant,Onbekend Hoofdstuk,287,Daer hi hem verdrinken sal.
Jacob van Maerlant,Onbekend Hoofdstuk,4280,Hier bi merct dat ic weet al
Jacob van Maerlant,Onbekend Hoofdstuk,289,"Die saken die sellen gescien""."
Jacob van Maerlant,Onbekend Hoofdstuk,290,Die baliu antwerde mettien:
Jacob van Maerlant,Onbekend Hoofdstuk,291,"""Es dit waar, ic sal di bi mire wet"
Jacob van Maerlant,Onbekend Hoofdstuk,292,"Embermeer geloven te bet""."
Jacob van Maerlant,Onbekend Hoofdstuk,4285,Quite scout die baliu Merlijn
Jacob van Maerlant,Onbekend Hoofdstuk,294,Ende daertoe die moeder sijn.
Jacob van Maerlant,Onbekend Hoofdstuk,295,Die tale was vor tfolc verhaelt.
Jacob van Maerlant,Onbekend Hoofdstuk,296,"""Dese"" seiti ""heft wel ontaelt"
Jacob van Maerlant,Onbekend Hoofdstuk,297,"Met scoenre redene sire moeder,"
Jacob van Maerlant,Onbekend Hoofdstuk,4290,Ende weet oec wel dat geen vroeder
Jacob van Maerlant,Onbekend Hoofdstuk,299,"U nembermeer te siene steet,"
Jacob van Maerlant,Onbekend Hoofdstuk,300,"Nadat ic de waerheit weet."""
Jacob van Maerlant,Onbekend Hoofdstuk,301,Dat volc riep al met vlite:
Jacob van Maerlant,Onbekend Hoofdstuk,302,"""God hebs danc dat si es quite""."
Jacob van Maerlant,Onbekend Hoofdstuk,4295,Die rechter sende sire moeder henen
Jacob van Maerlant,Onbekend Hoofdstuk,304,"Ende boden mede, die alt gene"
Jacob van Maerlant,Onbekend Hoofdstuk,305,"Proefden, dat kint dede verstaen."
Jacob van Maerlant,Onbekend Hoofdstuk,306,"Doen si was comen, also saen"
Jacob van Maerlant,Onbekend Hoofdstuk,307,Seide si den pape al dat si horde.
Jacob van Maerlant,Onbekend Hoofdstuk,4300,Hi was versaget van den worde
Jacob van Maerlant,Onbekend Hoofdstuk,309,Ende vloe van groter scame.
Jacob van Maerlant,Onbekend Hoofdstuk,310,"Hi pensde, als die rechter quame,"
Jacob van Maerlant,Onbekend Hoofdstuk,311,Dat hine soude doen verslaen.
Jacob van Maerlant,Onbekend Hoofdstuk,312,"Als hi was uter port gegaen,"
Jacob van Maerlant,Onbekend Hoofdstuk,4305,Quam hi saen op ene riviere
