author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,197,Om dat rudderscip es so vrij
Onbekend,Onbekend Hoofdstuk,198,Het ware mijnder eeren een verlies
Onbekend,Onbekend Hoofdstuk,199,Soudic de weerde ontpluken dij
Onbekend,Onbekend Hoofdstuk,200,Ghij zijt payen / niet weerdich dies
Onbekend,Onbekend Hoofdstuk,201,Als saladijn hoorde dat besceet
Onbekend,Onbekend Hoofdstuk,202,Liet hij de questie henen varen
Onbekend,Onbekend Hoofdstuk,203,Naer maeltijt dedi hem gheleet
Onbekend,Onbekend Hoofdstuk,204,Ter stede waert duer zijne scaren
Onbekend,Onbekend Hoofdstuk,205,De princhen die beede moedich waren
Onbekend,Onbekend Hoofdstuk,206,Schieden met edeler manieren
Onbekend,Onbekend Hoofdstuk,207,Maer int verscheeden hoordic verclaren
Onbekend,Onbekend Hoofdstuk,208,Seydsi elc andren een deffyeren
Onbekend,Onbekend Hoofdstuk,209,Amedelis hadde binnen desen
Onbekend,Onbekend Hoofdstuk,210,Te meekes hughen van damast
Onbekend,Onbekend Hoofdstuk,211,Verclaert al dit vorseide wesen
Onbekend,Onbekend Hoofdstuk,212,Hoe tkerstin volc was ouerlast
Onbekend,Onbekend Hoofdstuk,213,Dies hughe meneghen kerstinen gast
Onbekend,Onbekend Hoofdstuk,214,Hadde versaemt in zijn bandoen
Onbekend,Onbekend Hoofdstuk,215,Ende maecte zijn ghereescip vast
Onbekend,Onbekend Hoofdstuk,216,Metten bastaert van builloen
Onbekend,Onbekend Hoofdstuk,217,Orlof namen zij an synamonden
Onbekend,Onbekend Hoofdstuk,218,Ende voerden henen al haer ghespan
Onbekend,Onbekend Hoofdstuk,219,De vrauwe bleef vul drucx ghebonden
Onbekend,Onbekend Hoofdstuk,220,Om haer kint ende om haren man
Onbekend,Onbekend Hoofdstuk,221,De dachuaerden ic niet ghenomen can
Onbekend,Onbekend Hoofdstuk,222,Maer zij quamen met vromen schine
Onbekend,Onbekend Hoofdstuk,223,Logyeren in eenen schonen dan
Onbekend,Onbekend Hoofdstuk,224,Vp twee milen naer saladine
Onbekend,Onbekend Hoofdstuk,225,Daer was bij rade vanden bastaert
Onbekend,Onbekend Hoofdstuk,226,Een bode ghesonden an den saudaen
Onbekend,Onbekend Hoofdstuk,227,Wien dach en velt was gheopenbaert
Onbekend,Onbekend Hoofdstuk,228,Ende deffyance doen verstaen
Onbekend,Onbekend Hoofdstuk,229,Ten dage was menich bloedich traen
Onbekend,Onbekend Hoofdstuk,230,Ghelaten vten vromen liuen
Onbekend,Onbekend Hoofdstuk,231,Natuere croont ieghen dit vermaen
Onbekend,Onbekend Hoofdstuk,232,My iammert dat ict moet bescriuen
Onbekend,Onbekend Hoofdstuk,233,Nochtan hoe dat den strijt verghinc
Onbekend,Onbekend Hoofdstuk,234,Moetic hu op een curt verhalen
Onbekend,Onbekend Hoofdstuk,235,Elc kerstin reedde zijne dinc
Onbekend,Onbekend Hoofdstuk,236,So hem te strijde dochte falen
Onbekend,Onbekend Hoofdstuk,237,Die edele kerstine vassalen
Onbekend,Onbekend Hoofdstuk,238,Stelden in een scare al haer partie
Onbekend,Onbekend Hoofdstuk,239,Ende saladijn stelde daer binnen palen
